"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
6022 9 433670 28.0027870167 507.431986536 0.112530925575425 NA NA NA 28.8510817129 516.352429018 0.168336911122031
6023 9 433764 28.0515005047 508.101443664 0.11617667974873 NA NA NA 29.0299037571 518.687082054 0.185658810005714
6024 9 433987 28.4229227083 513.205804946 0.146821202592963 30.9883374531 537.673510744 0.37346482589798 29.272268041 521.851325666 0.211049070249898
6025 9 434006 28.5250645078 514.609513829 0.156164284823969 NA NA NA 29.2870759052 522.044653202 0.21267327588254
6026 9 434016 28.5313074018 514.695308341 0.156748556616004 NA NA NA 29.3063136068 522.295815515 0.214796074193944
6027 9 434023 28.3047326981 511.581549568 0.136511710576662 NA NA NA 29.2490883842 521.548698234 0.20852363738505
6028 9 434025 28.2574686246 510.932011375 0.132536898855578 NA NA NA 29.1399173037 520.12338965 0.196907044055153
6029 9 434027 28.2456601876 510.769731016 0.13155686965338 NA NA NA 29.1077865094 519.703898548 0.193574657166111
6030 9 434178 28.4281773401 513.278018021 0.147291968055778 30.9382043188 536.804650169 0.362935657186888 28.9121672647 517.149945731 0.174121759424807
6031 9 434204 28.4679221326 513.824220638 0.150887323759751 NA NA NA 28.6967907547 514.338047315 0.154325650636283
6032 9 434447 28.3263127031 511.878118111 0.138354465877537 NA NA NA 28.7737030056 515.342193201 0.161203450655644
6033 9 434471 28.3930525576 512.79530703 0.144165315626599 NA NA NA 28.7451814733 514.969823662 0.158628359579644
6034 9 434629 28.6218070674 515.939022326 0.165391647781101 NA NA NA 28.7798220819 515.422082233 0.161759710349001
6035 9 434693 28.6729636127 516.642053773 0.170421984474062 NA NA NA 28.3676570918 510.040965774 0.127219522672786
6036 9 434709 28.7374453634 517.528210143 0.176913302019758 NA NA NA 28.655449433 513.798306016 0.150715357003156
6037 9 434789 28.8575539873 519.178832543 0.189458583417822 NA NA NA 28.7216379428 514.662445593 0.156524575816468
6038 9 434955 28.9541943594 520.506936704 0.199988215475692 NA NA NA 28.8808869291 516.741557992 0.171142474134851
6039 9 434967 28.974643776 520.787967856 0.202266734339633 NA NA NA 28.9310854457 517.396936469 0.175941021406419
6040 9 434987 28.974303697 520.783294237 0.202228697146745 30.8593379395 535.437811874 0.346762358390109 28.9342584736 517.438362677 0.176247443286964
6041 9 435106 28.9744241311 520.784949332 0.202242166910399 NA NA NA 28.9360274062 517.46145739 0.176418431438071
6042 9 435126 28.9744532501 520.785349508 0.202245423780558 NA NA NA 28.938185925 517.489638437 0.176627233768961
6043 9 435159 28.9467249232 520.404286133 0.199160365261335 NA NA NA 28.9420353903 517.539896033 0.177000034268897
6044 9 435194 28.9437321586 520.363157327 0.198829333328058 30.816023904 534.687133539 0.338081804910638 28.9461410907 517.593498965 0.177398251727375
6045 9 435239 28.9443015923 520.37098291 0.198892289691541 NA NA NA 28.9482536098 517.621079452 0.177603390042322
6046 9 435303 28.9527939726 520.487691542 0.199832828674069 NA NA NA 28.9514309542 517.662562016 0.177912239398631
6047 9 435318 28.9637095544 520.637701618 0.201046216928613 NA NA NA 28.964374184 517.831545381 0.179174221193863
6048 9 435346 28.9413990083 520.331093434 0.198571524079959 NA NA NA 28.9553127883 517.713242209 0.178290073483838
6049 9 435393 29.041864132 521.711760185 0.209881813033244 NA NA NA 28.9473945532 517.609863838 0.177519950614972
6050 9 435432 29.045348797 521.759649055 0.210281833945201 NA NA NA 28.9492845762 517.634539475 0.177703562869562
6051 9 435447 29.0426219281 521.722174385 0.209968759716164 NA NA NA 28.9695679777 517.899354168 0.179682364374113
6052 9 435500 29.0439741328 521.740757392 0.210123967715746 NA NA NA 28.9875357217 518.133936254 0.181447976046001
6053 9 435511 29.0648196546 522.02723212 0.212526567463953 NA NA NA 28.9880759804 518.140989728 0.181501250350362
6054 9 435511 29.0443423174 521.74581726 0.210166242039673 NA NA NA 28.9881365969 518.141781121 0.181507228350632
6055 9 435552 29.051592281 521.845451674 0.210999853939625 NA NA NA 28.9294414417 517.37547279 0.175782404306145
6056 9 435643 29.0143227425 521.333265845 0.206738485256332 NA NA NA 28.9637282763 517.823112581 0.179111097543419
6057 9 435822 28.9641002495 520.643070843 0.201089740493064 NA NA NA 28.9630204599 517.813871519 0.179041941372388
6058 9 436128 28.9595951621 520.581158567 0.200588264613775 NA NA NA 28.9497744618 517.640935292 0.17775117586669
6059 9 436147 28.9532558513 520.494039024 0.199884069531317 NA NA NA 28.9758409723 517.981252717 0.180297424467364
6060 9 436166 28.9282101751 520.149842639 0.197118496128103 NA NA NA 28.9190571348 517.239898042 0.174782799903106
6061 9 436219 28.9227678965 520.075050782 0.196521050003805 NA NA NA 28.9197738594 517.249255408 0.174851665272039
6062 9 436254 28.9305565525 520.182088309 0.197376463009975 NA NA NA 28.7426764608 514.937118886 0.158403580374368
6063 9 436306 28.9478547443 520.419812978 0.199285433943917 NA NA NA 28.68377745 514.16814907 0.153182716447011
6064 9 436313 28.3719213335 512.504905969 0.142307114683214 NA NA NA 28.1554548855 507.270510222 0.111664096033889
6065 9 436528 28.0689476418 508.341215251 0.117502942957096 NA NA NA 28.0262277994 505.583355765 0.102894534553906
6066 9 436560 27.9514313738 506.726218941 0.108777886310696 NA NA NA 28.2014964362 507.871616458 0.114915599669555
6067 9 436569 28.0976164927 508.735204008 0.119705896947445 NA NA NA 28.3367125647 509.63696226 0.124859662851851
6068 9 436626 28.1258342433 509.122993409 0.121903077942071 NA NA NA 28.3253296957 509.488350551 0.123999547582254
6069 9 436770 28.0618470166 508.243633158 0.116961870036457 NA NA NA 28.324244883 509.474187525 0.123917799278069
6070 9 436819 28.1302364644 509.183492019 0.122248454290717 NA NA NA 28.4821844138 511.536204021 0.136231499479771
6071 9 436888 28.1923711067 510.037392673 0.127198512552666 NA NA NA 28.5384441221 512.270715805 0.140821012059159
6072 9 437042 28.1870698589 509.964538967 0.126770668700147 NA NA NA 28.6308131581 513.476661366 0.148592449022919
6073 9 437083 28.2276355833 510.522023443 0.130070930721135 NA NA NA 28.6821173618 514.1464754 0.153037343949185
6074 9 437119 28.3856856002 512.6940648 0.143515552947546 NA NA NA 28.6982248823 514.356770903 0.15445197343006
6075 9 437166 28.2489832518 510.815399046 0.131832139087735 NA NA NA 28.7448326911 514.965270055 0.158597049325949
6076 9 437177 28.3120722116 511.682414643 0.137136473065785 30.8016522803 534.438058004 0.33523307443304 28.7476681761 515.002289393 0.158851717167758
6077 9 437222 28.3180328116 511.76432966 0.137645352789963 30.8122112906 534.621056891 0.337324545932713 28.7707807959 515.304041608 0.160938278314374
6078 9 437309 28.3218243701 511.816436088 0.137969750927805 NA NA NA 28.7899145958 515.553847409 0.162680114475799
6079 9 437536 28.4294573124 513.295608356 0.147406802895198 NA NA NA 28.790288494 515.558728926 0.162714283056359
6080 9 437654 28.4440196565 513.495734963 0.148717745529335 NA NA NA 28.7804877629 515.430773187 0.161820305625063
6081 9 437675 28.4509640863 513.591170502 0.14934579249975 NA NA NA 28.7794122312 515.416731331 0.161722410569087
6082 9 437693 28.4593144805 513.705927855 0.150103469682842 NA NA NA 28.77697178 515.384869449 0.161500434238214
6083 9 437705 28.4570219193 513.674421768 0.149895183511133 NA NA NA 28.7647885664 515.225808655 0.160395477402103
6084 9 437873 28.4545950128 513.641069406 0.149674913961513 NA NA NA 28.7394941024 514.895570862 0.158118344311807
6085 9 437907 28.452497797 513.612247901 0.149484751695566 30.8198670099 534.753738654 0.338846236394839 28.7352800725 514.840553608 0.157741194307096
6086 9 437934 28.4382042788 513.4158157 0.148193245570902 NA NA NA 28.7317994915 514.795112068 0.157430163739711
6087 9 437945 28.4305921494 513.311204133 0.147508669589142 NA NA NA 28.7266134041 514.727403891 0.156967525760984
6088 9 437953 28.429567671 513.297124986 0.147416706862097 NA NA NA 28.7245728464 514.700762913 0.156785754816241
6089 9 438012 28.4282613159 513.279172079 0.147299500143042 NA NA NA 28.7224571318 514.673140706 0.156597445196203
6090 9 438269 28.4259874881 513.247923439 0.147095648491783 NA NA NA 28.7205010536 514.647602669 0.156423485510016
6091 9 438452 28.4233358157 513.211482177 0.14685817454361 NA NA NA 28.7161061984 514.590224609 0.156033133806431
6092 9 438619 28.356102079 512.28750596 0.140927189410016 NA NA NA 28.6529005081 513.765027932 0.150494729844131
6093 9 438658 28.2194954478 510.410155624 0.129403810264574 NA NA NA 28.5942404408 512.999177699 0.145480053746664
6094 9 438699 28.068940424 508.341116058 0.117502392038535 NA NA NA 28.5952002774 513.01170907 0.145561142877343
6095 9 438819 28.0277642464 507.775242278 0.114389741882268 NA NA NA 28.6250730862 513.401720514 0.14810087638938
6096 9 438823 28.0570723448 508.178016053 0.116599048846039 NA NA NA 28.6172582737 513.299692401 0.147433473779988
6097 9 438916 28.0089208725 507.516282563 0.112985369917852 NA NA NA 28.597152693 513.037199288 0.14572618596036
6098 9 438937 27.9836429993 507.168895152 0.111121096770056 30.8291590948 534.914780375 0.340699156267031 28.6087087914 513.188072634 0.14670576645129
6099 9 438946 28.0368567343 507.900198037 0.115071888018303 NA NA NA 28.6262821164 513.417505291 0.148204320601056
6100 9 438950 28.081567381 508.514645132 0.118469028193168 30.8415485206 535.12950231 0.343179917878813 28.6415226339 513.616481433 0.149512673551865
6101 9 439028 28.0876678782 508.59848272 0.118938089531982 NA NA NA 28.7006293299 514.388162731 0.15466392850421
6102 9 439153 28.1261587993 509.1274537 0.121928517010211 NA NA NA 28.7423848739 514.933312005 0.158377430302214
6103 9 439258 27.9326141904 506.467619156 0.107425759849621 NA NA NA 28.7930278808 515.59449363 0.162964774374267
6104 9 439306 28.0677901044 508.325307508 0.117414614820043 30.829566661 534.921843931 0.340780578527708 28.9101342304 517.123402976 0.173927035144617
6105 9 439436 28.3218757613 511.817142344 0.137974151587809 NA NA NA 29.0154525659 518.498411145 0.184215032595476
6106 9 439649 28.3345964425 511.991959444 0.139066503308 NA NA NA 28.9983732992 518.275428783 0.182518730168999
6107 9 439717 28.3343057406 511.987964401 0.139041471733332 NA NA NA 29.0000535449 518.297365625 0.182685129582844
6108 9 439771 28.3399330621 512.065299256 0.139526594643762 NA NA NA 28.9630631823 517.814429291 0.17904611498206
6109 9 439884 28.3514664866 512.223800187 0.14052462869455 NA NA NA 28.9534299005 517.688659726 0.17810673515677
6110 9 439954 28.3517835454 512.228157446 0.140552136445651 NA NA NA 28.9344786076 517.441236688 0.176268715547473
6111 9 439970 28.3875882239 512.720212076 0.143683164485293 NA NA NA 28.9499148593 517.642768284 0.177764823020857
6112 9 440096 28.3924417703 512.786913134 0.144111365376289 NA NA NA 28.9662506201 517.85604363 0.179357690169115
6113 9 440146 28.4114133732 513.047635068 0.14579379332691 NA NA NA 28.977491567 518.002802442 0.180459505699506
6114 9 440285 28.3588279132 512.324966409 0.141164286034058 NA NA NA 28.9215310976 517.272197442 0.175020586611643
6115 9 440319 28.3484881739 512.18286999 0.140266419346167 NA NA NA 28.9025663838 517.024599185 0.173203517626569
6116 9 440356 28.4909429711 514.140590192 0.152997886685412 NA NA NA 28.9908616053 518.177358106 0.181776109705307
6117 9 440388 28.6702612989 516.604916559 0.170153624208993 NA NA NA 29.1037883036 519.651699036 0.19316272529927
6118 9 440424 28.6751915213 516.672671356 0.170643454487893 NA NA NA 29.0953652976 519.541730511 0.192296886319427
6119 9 440494 28.662723455 516.501325878 0.169406616615175 NA NA NA 29.1109422707 519.745099328 0.193900219472884
6120 9 440504 28.6597896318 516.46100709 0.169116491344912 NA NA NA 29.112063339 519.759735697 0.19401596452213
6121 9 440581 28.6566527677 516.417897961 0.168806671033695 NA NA NA 29.1379333921 520.097488228 0.196700152067786
6122 9 440627 28.6561149132 516.410506362 0.168753588271977 NA NA NA 29.1449049933 520.188507598 0.19742784530113
6123 9 440665 28.6394828249 516.181935784 0.167117853040622 NA NA NA 29.1411936462 520.140053238 0.197040226325721
6124 9 440752 28.6130211972 515.818280337 0.164538279257498 30.8286027009 534.905137478 0.340588022074267 29.1252252429 519.931574013 0.195378427948771
6125 9 441160 28.5287293806 514.659879248 0.156507093998052 30.7880459704 534.202246172 0.332550462174315 29.0421008005 518.846323408 0.186883454445901
6126 9 441171 28.4898511182 514.125585134 0.152897317981101 30.7948829855 534.32073892 0.333896692572356 29.0470071185 518.91037899 0.187377643726433
6127 9 441398 28.482697145 514.027269893 0.152239529520456 NA NA NA 29.020416888 518.563224014 0.184710124984637
6128 9 441596 28.4629165363 513.755429996 0.150431139772665 NA NA NA 28.9953587666 518.236071847 0.182220455750713
6129 9 441611 28.4464727856 513.529447695 0.148939390523775 NA NA NA 28.9768715125 517.994707176 0.180398607202341
6130 9 441985 28.406326763 512.977731073 0.145341349155623 NA NA NA 29.0060233198 518.375305417 0.183277182589597
6131 9 442033 28.3559609276 512.285566152 0.140914919572539 30.7808867563 534.07816937 0.331144579040357 28.9934126351 518.210663673 0.182028074251338
6132 9 442132 28.3023329882 511.548570962 0.136307879885604 NA NA NA 29.0281101762 518.663665538 0.185479194588804
6133 9 442472 27.8076111903 504.749734582 0.0987520142616209 30.7818181831 534.094311989 0.331327267750995 28.7048166044 514.442830672 0.155033530376764
6134 9 442496 27.7679017759 504.204018156 0.096107145495542 30.7852123781 534.153137001 0.331993555120122 28.3662521639 510.022623408 0.127111694464325
6135 9 442509 27.5782250483 501.597338924 0.0841861624980655 30.7695620401 533.881899986 0.328928608327162 28.1634020654 507.374266488 0.112220517980381
6136 9 442643 27.3531336877 498.50396536 0.0715049320137679 NA NA NA 27.8067502231 502.717914917 0.0891683545913748
6137 9 442662 27.2484303259 497.065053574 0.0661208354979954 30.7529816643 533.594544427 0.32570169034037 27.8785287823 503.655036691 0.0934992662164939
6138 9 443059 26.864717893 491.791790784 0.0489740883467378 30.6983512796 532.647741714 0.315215693692619 27.8577090712 503.383220082 0.0922274644593371
6139 9 443156 26.1380947154 481.805992472 0.0260749905927637 30.6455124917 531.731989282 0.305286120594163 27.8645263997 503.472225309 0.0926425000683195
6140 9 443182 25.8998967565 478.532498246 0.0208068270606899 NA NA NA 27.8200378892 502.891395151 0.089958703112334
6141 9 443275 25.4370286045 472.171418454 0.0130349983524917 30.6384852857 531.610200323 0.303981226752065 27.6970516153 501.285719079 0.0828381047417042
6142 9 443327 25.2625445756 469.773528633 0.0108151869645669 30.6197817887 531.286048813 0.300526013933908 27.4647503047 498.252854968 0.0705423849027449
6143 9 443387 25.0973624906 467.50347307 0.00901391969759864 30.5889986762 530.75254471 0.294895694314415 27.4162658252 497.619854502 0.0681592313065626
6144 9 443506 24.9728309963 465.792068281 0.0078291012718743 30.5835053265 530.657339113 0.293898310324174 27.1930873671 494.706095928 0.0579642105682749
6145 9 443650 24.9700938646 465.754452575 0.00780461620370715 NA NA NA 27.0375446465 492.675371548 0.0515777120035724
6146 9 443671 25.0066417447 466.256720834 0.0081369540768963 30.5589893798 530.232451663 0.289474264812393 26.8256969419 489.909544275 0.0437665570379473
6147 9 443676 25.0524744395 466.886587953 0.00857054449848285 30.5231675384 529.611621026 0.283089452495516 26.707592409 488.367602914 0.0398302001696065
6148 9 443695 24.9470525668 465.437801854 0.0076010560911951 30.5083152587 529.35421521 0.280469784543626 26.6255473469 487.29644441 0.0372627294355859
6149 9 443747 24.7597171966 462.863299304 0.00610678655038735 NA NA NA 26.4051731153 484.41929707 0.0310063364250701
6150 9 443748 24.8006166333 463.425369904 0.00640963741920709 30.4908406901 529.051362338 0.277408224508831 26.3654289991 483.900408462 0.0299724925308878
6151 9 443758 24.9361141859 465.287478455 0.007506005074556 NA NA NA 26.1938058292 481.659742014 0.0258187886320849
6152 9 443999 25.0414436902 466.734995158 0.00846444964871629 30.4726721885 528.736482867 0.274248683124968 26.1780265888 481.45373245 0.0254613293833632
6153 9 444011 25.1938428949 468.829378834 0.0100325012825349 30.4533770758 528.402078028 0.270919494140487 26.0883021827 480.282314474 0.0235035399452505
6154 9 444147 25.2740925402 469.932229386 0.0109516283064734 NA NA NA 26.1327151382 480.862158205 0.0244568881803026
