"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
6733 10 473982 26.9267692396 507.706449332 0.114015444444868 NA NA NA 27.6691201512 510.915131279 0.132434716035515
6734 10 474048 26.8117887393 506.224796581 0.106167286804244 NA NA NA 27.7643626496 512.181057973 0.140254995975944
6735 10 474119 26.8338864102 506.509549863 0.107644166498873 29.4760464917 525.141828064 0.23986459787107 27.6170955399 510.223640135 0.128296977395099
6736 10 474248 26.9432884334 507.919317679 0.115176522777452 NA NA NA 27.7961049818 512.602964856 0.142932658291449
6737 10 474275 26.9846477494 508.452278869 0.118120962234821 29.4810264832 525.253055053 0.240882567155662 27.8358230576 513.130882259 0.146333898265352
6738 10 474276 26.9685181067 508.244430325 0.116966282873455 NA NA NA 27.8052022581 512.723882359 0.143706703140243
6739 10 474304 27.0018185871 508.673544377 0.119359184597078 NA NA NA 27.8089382649 512.773539925 0.144025441016949
6740 10 474325 26.9892789557 508.511957158 0.118454011393498 NA NA NA 27.6840698252 511.113836602 0.133641138039401
6741 10 474414 27.0633258919 509.46613501 0.123871337801052 NA NA NA 27.6509746499 510.673948248 0.130980861362019
6742 10 474450 27.0073546694 508.744883009 0.119760387790195 NA NA NA 27.5546032195 509.393016224 0.123450028584066
6743 10 474619 27.0181568858 508.884081687 0.120546025238447 29.498993281 525.65433943 0.244579363520893 27.5216667702 508.955237594 0.120949058641482
6744 10 474631 26.9847537811 508.453645206 0.11812857985458 NA NA NA 27.5045544273 508.727786907 0.119664152233178
6745 10 474699 26.9622162577 508.163223931 0.11651737007947 29.4909652067 525.475034201 0.242922847760049 27.5167018505 508.88924579 0.120575242606314
6746 10 474810 26.9724118381 508.294605424 0.117244276169506 29.4605904135 524.796620042 0.236723660834721 27.4923100416 508.565039238 0.118750817084534
6747 10 474841 26.8608966593 506.857607227 0.109469583233707 NA NA NA 27.2395510615 505.205463991 0.101001257087677
6748 10 474902 27.0747173632 509.612926898 0.124720264834668 29.4420248558 524.381962497 0.232987656197403 27.2851331706 505.811323871 0.104049124307829
6749 10 474930 27.3527267663 513.195389976 0.146753394067669 29.4731722758 525.077633101 0.239278395187597 27.368931877 506.925144079 0.109826372057525
6750 10 474946 27.3635051792 513.334281919 0.147659497652523 NA NA NA 27.3755591289 507.013230965 0.110292990932453
6751 10 475036 27.4009878353 513.817287997 0.150841305920866 29.5239803858 526.212420784 0.249783765391269 27.3465845541 506.62811205 0.108263473547983
6752 10 475072 27.4985264595 515.074182605 0.159347113126242 29.551468381 526.82635896 0.255594301254929 27.3543402192 506.731197369 0.108804037383429
6753 10 475081 27.5217267877 515.373144865 0.161418804808907 NA NA NA 27.3161786346 506.22396825 0.106163012269447
6754 10 475181 27.5576899965 515.836571159 0.164667354988931 29.5775240975 527.408307515 0.261184944645721 27.3728097522 506.976687305 0.11009923559733
6755 10 475195 27.557526029 515.834458255 0.16465244090336 NA NA NA 27.372659793 506.974694106 0.110088674714007
6756 10 475221 27.5495783323 515.732043265 0.163930669853752 NA NA NA 27.2535867525 505.392021003 0.101932719151909
6757 10 475263 27.540162992 515.610716042 0.163078482983297 NA NA NA 27.2735666407 505.657585999 0.103269457140509
6758 10 475347 27.5215380724 515.370713056 0.161401877580679 29.603483729 527.988110032 0.266835587829928 27.2765628941 505.697411049 0.10347101592893
6759 10 475353 27.1966041291 511.18357463 0.134066398170482 29.6120916044 528.180364988 0.268727099905331 27.1944382115 504.605841322 0.0980495091381144
6760 10 475368 27.1645711748 510.770794074 0.131563272688753 29.6347995728 528.687542343 0.273759763738738 27.2549431794 505.410050108 0.102023067976459
6761 10 475402 27.1853883455 511.039046675 0.133186141489005 NA NA NA 27.280257859 505.746523102 0.10371997202189
6762 10 475441 27.186651944 511.055329559 0.133285106798916 29.6402228358 528.808669699 0.274970892960299 27.2287268019 505.061592091 0.100287176834666
6763 10 475459 27.1412819471 510.470686245 0.129764478324735 NA NA NA 27.346118753 506.6219208 0.108231069789442
6764 10 475488 27.0458679744 509.241170155 0.12257838340723 29.6396897616 528.796763607 0.274851688837339 27.180270754 504.41753292 0.0971357021344113
6765 10 475807 26.8329514243 506.497501521 0.107581376662975 29.617441818 528.299860803 0.269907253351948 27.0185814897 502.268421344 0.0871443884690109
6766 10 475993 26.8384250938 506.568035894 0.107949344431384 29.5964174883 527.830287137 0.265289483206127 27.0463544358 502.637568673 0.0888040515193123
6767 10 475994 26.8836911425 507.151339719 0.111027480226505 NA NA NA 27.0999494039 503.349932397 0.0920725946144405
6768 10 476040 26.9064023969 507.443999713 0.112595608254814 NA NA NA 27.2235730844 504.993090858 0.0999484843351976
6769 10 476111 26.9661743567 508.214228477 0.116799180112863 29.546371448 526.712520111 0.254510123387231 27.4337774206 507.787046129 0.114454054963715
6770 10 476129 26.8811909216 507.119121567 0.110855821654272 29.5430866109 526.639154014 0.253813033875707 27.4442214307 507.925863899 0.115212363621707
6771 10 476281 27.1122201093 510.096191859 0.127544572638653 29.5611137045 527.041785086 0.257654425060605 27.6097234875 510.125653647 0.127718222024077
6772 10 476316 27.1895047107 511.092090659 0.133508728978332 29.5317674784 526.386343742 0.25142075049871 27.6293139274 510.386042247 0.129260332036095
6773 10 476324 27.3097930517 512.642140892 0.143183116567028 NA NA NA 27.7209606218 511.604174897 0.136651676230173
6774 10 476498 27.4846049209 514.89478796 0.158112972991291 29.5499766791 526.793042133 0.255276679290318 27.8099167374 512.786545406 0.144109002192406
6775 10 476501 27.8384564211 519.454561551 0.191612462771624 29.5569170247 526.948053188 0.256756705585764 27.9919503591 515.206066362 0.160258703253988
6776 10 476501 27.8624525866 519.763779067 0.194047948050716 29.5572519682 526.955534077 0.256828277039713 27.9855887912 515.121510847 0.159673829808068
6777 10 476546 27.8597312148 519.728711138 0.193770677374275 NA NA NA 27.98192666 515.072835206 0.159337818617728
6778 10 476570 27.7493355147 518.306138682 0.182751706004248 NA NA NA 27.9448970408 514.580651735 0.155968074802895
6779 10 476800 27.6860264098 517.490329834 0.176632358703556 29.5850705413 527.576855636 0.262819268488264 27.9837516878 515.097092775 0.159505208160402
6780 10 476856 27.6896688872 517.537267243 0.176980520907389 29.632672978 528.640045327 0.273285819160781 27.913106874 514.158109052 0.153115362631487
6781 10 476952 27.7051414419 517.73664847 0.178464761140998 29.6672294451 529.41185623 0.281055006751317 27.9321853262 514.411692509 0.154822933784279
6782 10 477019 27.7180090614 517.902462183 0.179705679039733 29.6392961503 528.787972388 0.274763692933865 27.8867664563 513.808002342 0.150779684628003
6783 10 477102 27.7291602357 518.046157576 0.18078589721383 29.6250127635 528.468956163 0.271583142206517 27.8467566436 513.276207284 0.147280150625539
6784 10 477137 27.7179422445 517.901601173 0.179699219992991 29.6491383588 529.007795895 0.276969640590593 27.7933330278 512.56612111 0.142697394162267
6785 10 477142 27.6721063737 517.310954551 0.175306211458985 29.6365033192 528.725595134 0.274139863756612 27.7429776443 511.8968167 0.138471240706189
6786 10 477239 27.5976456938 516.351445148 0.168329858520647 NA NA NA 27.6575037514 510.760730557 0.13150266678057
6787 10 477353 27.6150174573 516.575299812 0.169939819500296 NA NA NA 27.5369664988 509.158595709 0.122106240403296
6788 10 477415 27.681687276 517.434415226 0.176218228760074 NA NA NA 27.5764768572 509.683752212 0.125131351316938
6789 10 477507 27.7930206865 518.869071134 0.187058850083169 NA NA NA 27.6991698928 511.314540898 0.134867631412349
6790 10 477551 27.8059736017 519.035983979 0.188349306029288 29.6480229259 528.982882954 0.276719048602877 27.7274835649 511.690875349 0.137188971337466
6791 10 477639 27.8109782207 519.100474111 0.188849541550576 NA NA NA 27.7399845134 511.857033154 0.138222871902016
6792 10 477654 27.812896297 519.125190675 0.189041505246501 29.6572295404 529.188510613 0.278791905404425 27.7860131364 512.468827925 0.14207745251754
6793 10 477659 27.8620439268 519.758513027 0.194006293769556 29.6484888624 528.993289541 0.276823707114117 27.9834119538 515.09257716 0.159474038787896
6794 10 477670 27.8796770722 519.98573589 0.195809224634436 29.6571180144 529.186019704 0.278766734044248 27.986245926 515.13024523 0.159734176393297
6795 10 477693 27.8828156627 520.02618015 0.19613133886617 NA NA NA 27.997058959 515.27396791 0.16072946692729
6796 10 477821 27.750038115 518.315192475 0.182820430474442 NA NA NA 27.9263812467 514.334546914 0.154302042482555
6797 10 477863 27.6390549621 516.88505003 0.172185204004542 NA NA NA 27.8980426086 513.957880625 0.151776475306083
6798 10 477880 27.4586310432 514.560085405 0.155828366758252 NA NA NA 27.8494071453 513.311436735 0.147510189243068
6799 10 478079 27.348914092 513.14625939 0.146433819174933 29.647502819 528.971266484 0.27660225338796 27.8638292967 513.503130429 0.148766347204134
6800 10 478115 27.3305729947 512.909913773 0.144903361253786 NA NA NA 27.8700409975 513.585693969 0.149309701710016
6801 10 478583 27.5469882677 515.698667377 0.16369593190256 NA NA NA 27.9195455039 514.243688847 0.153690146880402
6802 10 478628 27.5799958514 516.124007126 0.166705059605117 29.6355020634 528.703232313 0.27391644456204 27.954064565 514.702502944 0.156797622501772
6803 10 478660 27.6211345734 516.654125716 0.170509282036661 29.6414928098 528.837034283 0.27525501828532 28.0441527986 515.899921132 0.16511495413503
6804 10 478703 27.574809068 516.057169603 0.166229668231095 29.6342544615 528.675367404 0.273638225231568 28.1477198689 517.276494836 0.175052240774329
6805 10 478744 27.5017082089 515.115183017 0.159630120290376 29.6381925742 528.763324264 0.274517076757129 28.2593885387 518.760751889 0.186224675634447
6806 10 478841 27.5386804858 515.591612286 0.162944583829927 29.602762228 527.971995468 0.266677447750084 28.2182442129 518.213877319 0.182052399043732
6807 10 478897 27.5842126645 516.178345494 0.167092248280112 29.5878935376 527.639906621 0.26343239090487 28.2059169614 518.050028229 0.180815056632748
6808 10 478898 27.6142502451 516.565413422 0.169868490902778 29.5958472899 527.817551885 0.265164983896413 28.18495213 517.771371746 0.178724129710639
6809 10 478955 27.5476657893 515.707398003 0.163757313053408 NA NA NA 27.8576199837 513.420598626 0.148224598496363
6810 10 479097 27.5657566544 515.940519097 0.165402245888643 NA NA NA 27.7483119599 511.967718373 0.138914666243593
6811 10 479129 27.5509914935 515.750253432 0.164058844133009 NA NA NA 27.7542366261 512.04646676 0.139408347486993
6812 10 479257 27.6649446608 517.218667845 0.174626626593679 NA NA NA 27.705981942 511.405084039 0.135423552513606
6813 10 479340 27.4781746036 514.811926107 0.157545199381574 NA NA NA 27.6433736766 510.572919031 0.13037525729224
6814 10 479507 27.706566625 517.755013552 0.17860190817471 29.5740959534 527.331740689 0.260444762556616 27.6921021598 511.220599308 0.1342925650161
6815 10 479899 28.1288834392 523.197039531 0.222531862886985 29.5536124601 526.874246482 0.256051294310836 28.2355591833 518.444021253 0.183800268386685
6816 10 480029 28.2949381203 525.336840405 0.24165130403285 29.5991157832 527.890552947 0.265879167793922 28.3028535968 519.338472742 0.190703579027603
6817 10 480064 28.3943042964 526.61728507 0.253605493293139 NA NA NA 28.455449219 521.366715121 0.207014970267408
6818 10 480280 28.4750256392 527.657470139 0.263603352405261 29.6873017399 529.860166411 0.285634268969079 28.9097272873 527.404804659 0.261151051431954
6819 10 480343 28.4744368045 527.649882343 0.263529484494209 29.6904361634 529.930173053 0.286353777189881 28.9147260083 527.471245738 0.26179442795124
6820 10 480368 28.4765796072 527.67749476 0.263798360297368 NA NA NA 28.9155293075 527.481922883 0.261897917759757
6821 10 480379 28.4589809651 527.450716511 0.261595522098861 NA NA NA 28.9136672581 527.457173236 0.261658069855255
6822 10 480392 28.481008124 527.734561168 0.264354623947453 NA NA NA 28.9195853514 527.535834259 0.262420878817688
6823 10 480432 28.3622556316 526.204302067 0.249707526126257 29.6875689908 529.866135399 0.285695569849948 28.8825840077 527.044026615 0.257675919023752
6824 10 480462 28.3493210933 526.037626028 0.248145794433164 29.6906194401 529.934266496 0.286395885471238 29.047850822 529.240689611 0.279319535750924
6825 10 480486 28.3280941041 525.764092457 0.245597057579676 NA NA NA 29.0098037984 528.734983192 0.274233692657076
6826 10 480523 28.3102501621 525.534153243 0.243468183882766 29.6637362186 529.333835804 0.280263068308837 28.9097355989 527.404915133 0.261152120317258
6827 10 480570 28.3790319691 526.420483997 0.251742925249331 29.6349864737 528.691716732 0.273801443583952 28.9632952979 528.116810074 0.26810082639809
6828 10 480794 28.4156366808 526.892176777 0.256222544609782 NA NA NA 29.0306398302 529.011927721 0.277011215971221
6829 10 480830 28.3298375529 525.786558751 0.245805728486121 NA NA NA 29.0507249349 529.278891216 0.279706247161325
6830 10 480888 28.2948262292 525.335398563 0.241638061076232 29.5847202893 527.569032835 0.262743264219165 29.0283404255 528.981364917 0.276703783985838
6831 10 481019 28.0509462697 522.192731659 0.213923080783885 29.5117836064 525.940008466 0.247234182916802 29.0070699643 528.69864612 0.273870640447312
6832 10 481032 28.1960158034 524.062115363 0.230133247980434 29.4644497305 524.882817017 0.237505325593679 29.0752926093 529.605435304 0.283026310001237
6833 10 481164 28.1354216338 523.281291503 0.223264584273938 29.4532842467 524.633438454 0.235248629053242 29.1151597908 530.135334563 0.288469266892109
6834 10 481482 28.2695624123 525.009845937 0.238660438746439 NA NA NA 29.3067150909 532.681414011 0.315584780234698
6835 10 481611 28.5127789857 528.143964366 0.26836828720603 29.3971232008 523.379094154 0.224117204614076 29.3308676478 533.002440518 0.319117795319368
6836 10 481669 28.5134068324 528.152054876 0.26844801038606 NA NA NA 29.3227347954 532.894341768 0.317925256563158
6837 10 481690 28.5192154439 528.226905352 0.269186328321658 NA NA NA 29.3173697094 532.823031107 0.317140158694647
6838 10 481714 28.5259239979 528.313352597 0.270040716038793 29.4536499106 524.641605475 0.235322304554863 29.3078326464 532.69626813 0.315747688038422
6839 10 481721 28.5834785013 529.055006948 0.277444935710402 NA NA NA 29.3808538455 533.666837852 0.326511572868733
6840 10 481754 28.5708656677 528.892476435 0.275810939769804 29.4870346672 525.387246488 0.242114578369298 29.375146577 533.590979031 0.325661782153609
6841 10 481841 28.5685121464 528.862148674 0.275506749386389 29.4777792723 525.180529329 0.240218469376513 29.3647986698 533.453438624 0.324124697989183
6842 10 481852 28.3605260728 526.182014761 0.24949831620657 NA NA NA 29.0889096099 529.786427244 0.284877693013735
6843 10 482182 28.1160978898 523.032283382 0.221103735553711 29.5416279291 526.606574685 0.253503891116835 29.0515576287 529.289959062 0.279818352237146
6844 10 482197 28.1836568408 523.902856265 0.2287208373046 29.5423964096 526.623738523 0.253666726004867 29.150719966 530.607986748 0.293382166084712
6845 10 482295 28.2029327425 524.151247885 0.230926301634922 NA NA NA 29.1521718064 530.627284053 0.29358391280599
6846 10 482302 28.317192609 525.623614461 0.244294972476152 29.5663868808 527.159560288 0.258785392075082 29.1030372634 529.974206586 0.286806954599467
6847 10 482352 28.3549851202 526.11061337 0.248828866601778 29.6223093647 528.408576361 0.270983931329032 29.134552035 530.393088821 0.291141658327795
6848 10 482381 28.4019186399 526.715404429 0.254537554962784 29.6510393394 529.05025387 0.277397059840041 29.1516500537 530.620349117 0.293511399893332
6849 10 482522 28.3920659617 526.588441616 0.25333193711471 29.7524746483 531.315788626 0.300841936710647 29.1680794697 530.838722602 0.29580042443028
6850 10 482524 28.2981860982 525.378694244 0.242035933974193 NA NA NA 29.1213317182 530.217369451 0.289318037945527
6851 10 482575 28.2452597105 524.696678357 0.235819529125892 29.7840407697 532.020810833 0.308395353783351 29.1735902226 530.911969412 0.296570835074236
