"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
4923 8 361100 26.948811558 494.331541211 0.0567430930015877 NA NA NA 26.4788360819 482.69734879 0.0276808465936925
4924 8 361135 26.9484782482 494.326001999 0.0567251827829285 NA NA NA 26.4805557085 482.726396331 0.0277344778240857
4925 8 361236 26.8487931493 492.669354334 0.0515596286022241 28.5868936476 501.393892658 0.0833042312131114 26.4409768817 482.05783978 0.0265209501779206
4926 8 361239 26.8661740029 492.958203428 0.0524332147632568 NA NA NA 26.492277759 482.924402546 0.0281022768693762
4927 8 361285 26.8648068566 492.935483084 0.0523640909711664 NA NA NA 26.4693188026 482.53658507 0.0273855207723137
4928 8 361299 26.9626950923 494.562269022 0.0574929607408356 28.5977351516 501.554519071 0.0839999674671009 26.4573313281 482.334095373 0.0270171336120784
4929 8 361329 26.9655081192 494.609018181 0.0576458128600858 28.5828799512 501.334426218 0.0830477464546468 26.4329125455 481.921618847 0.0262789842211432
4930 8 361371 27.075708466 496.440416747 0.0638813381997783 28.594526525 501.506980447 0.0837936115982402 26.40218046 481.40249944 0.0253730516018259
4931 8 361382 27.0862184604 496.615080342 0.0645016846203265 NA NA NA 26.4267561015 481.817625593 0.0260954567018159
4932 8 361408 27.073264043 496.399793347 0.063737707352611 28.5711313761 501.160360749 0.0823003537961738 26.4419278109 482.073902661 0.0265495994909018
4933 8 361414 27.0605533984 496.188557566 0.062994787046313 28.5761169557 501.234226494 0.082616901665825 26.4496806582 482.204861997 0.0267841007210457
4934 8 361423 27.0298957992 495.679064767 0.0612299109516924 28.5881662061 501.412746731 0.0833856733402319 26.3629071878 480.739104248 0.0242520127972612
4935 8 361436 26.901731386 493.549124802 0.0542557479637933 NA NA NA 26.3323253243 480.222522358 0.0234069610285561
4936 8 361493 26.894298633 493.425601297 0.0538708192669926 NA NA NA 26.3579501504 480.655371098 0.0241133948149589
4937 8 361795 26.7114878148 490.387503141 0.0450461644977944 28.5923490051 501.474718575 0.0836537834799756 26.2552682145 478.920891166 0.0213826021291451
4938 8 361809 26.649715455 489.360920063 0.0423327851449373 NA NA NA 26.2141088037 478.225635748 0.0203608653096519
4939 8 361901 26.5284408001 487.345479679 0.0373773501262063 28.6155368553 501.818266962 0.085151697748859 26.0222088946 474.98410608 0.0161072573028176
4940 8 361924 26.4309858219 485.725893966 0.0337352545332655 28.6053973601 501.668041427 0.0844942702234115 25.9518529327 473.795669157 0.0147435285831434
4941 8 361925 26.3556326105 484.473613302 0.0311161735833068 28.5949861541 501.513790256 0.0838231485469674 25.9191587878 473.243407089 0.0141430163749226
4942 8 361934 26.3545043699 484.454863286 0.0310782228461846 NA NA NA 25.9037368853 472.982903815 0.013866848410823
4943 8 361947 26.3092252948 483.702378964 0.0295852398952813 28.5965738543 501.537313431 0.0839252376744675 25.9177948419 473.220367625 0.0141184097675024
4944 8 362057 26.208841132 482.03411369 0.0264786782697845 28.615783961 501.821928049 0.0851677668166118 25.7254296915 469.970979206 0.0109851605194604
4945 8 362068 26.1715716688 481.414739581 0.0253941197848102 28.6191611284 501.871963754 0.0853876063543028 25.7361146224 470.151466632 0.0111424772374207
4946 8 362458 25.9753287262 478.153415509 0.0202570444377073 28.6140019569 501.795526093 0.0850519349222183 25.7086497762 469.687536689 0.0107418514890385
4947 8 362494 25.9635906391 477.958342475 0.0199787630524506 NA NA NA 25.6914596912 469.39716568 0.0104972818732964
4948 8 362534 26.0803447495 479.898656792 0.0228893841755113 NA NA NA 25.8272987177 471.691727654 0.0125630296926234
4949 8 362579 26.1352337461 480.810846567 0.0243712896853467 28.5754954186 501.225017875 0.0825773893434332 25.6760563592 469.136976094 0.0102821068086715
4950 8 362624 26.0526860376 479.439001928 0.0221706984260773 28.5588083854 500.977784808 0.0815218005609978 25.5290658082 466.6540451 0.00840825052687745
4951 8 362630 25.6204220757 472.255289506 0.0131190100386288 28.5691556189 501.131088169 0.0821751572571525 25.1210916975 459.762639108 0.00464653658334356
4952 8 362742 25.7037490063 473.640083889 0.0145722611760608 NA NA NA 25.2231789494 461.487073775 0.00541635706807913
4953 8 362795 25.8461075839 476.005913966 0.0173610657014222 28.6007594298 501.599326411 0.0841948121831759 25.5778558848 467.478195991 0.00899538030499578
4954 8 362836 25.9316576888 477.427654858 0.019237403390099 NA NA NA 25.6280439391 468.325961202 0.00963495638886057
4955 8 362952 26.0604569943 479.568145978 0.022370751158692 28.5221291961 500.434350373 0.0792368473843449 25.7898846644 471.059737965 0.0119629581450096
4956 8 363058 26.1491928884 481.042830894 0.0247602144012136 NA NA NA 25.8975162764 472.877826703 0.0137567220160925
4957 8 363136 26.2308155399 482.399302188 0.0271353282766439 28.5288983566 500.534641437 0.0796549032219667 26.0568003358 475.568416847 0.0168147940696916
4958 8 363351 26.3863241329 484.983669865 0.0321627317779086 28.5796581808 501.286692857 0.0828422921549142 26.1100833974 476.468462219 0.0179543244085286
4959 8 363445 26.4901301633 486.708802505 0.0359104694780163 NA NA NA 26.2336552126 478.555809248 0.0208410260529469
4960 8 363472 26.5307008014 487.383038211 0.0374653308039219 NA NA NA 26.2479169031 478.796714483 0.0211971291386871
4961 8 363501 26.7025628193 490.23918034 0.0446460029584774 NA NA NA 26.3141912603 479.916205868 0.0229171909707577
4962 8 363642 26.7194893483 490.520479101 0.0454072819746132 NA NA NA 26.3244555322 480.089587618 0.0231933850823038
4963 8 363702 26.8271072099 492.308959839 0.0504854035258875 NA NA NA 26.4497684758 482.206345392 0.026786766413592
4964 8 363774 26.8677607829 492.984573823 0.0525135312094857 28.5861349803 501.382652335 0.0832557055653545 26.5871093012 484.526275412 0.0312229604147013
4965 8 363820 26.9156629218 493.780650342 0.0549829088901167 28.6153023229 501.814792158 0.0851364483857067 26.5779468185 484.371504835 0.0309099466964371
4966 8 363838 26.9524024738 494.391217957 0.0569363228840699 28.6548497928 502.400722692 0.0877365477611752 26.6116834451 484.941376268 0.0320749055850282
4967 8 363951 27.0023475692 495.22124598 0.0596763022798362 NA NA NA 26.6275553263 485.20948048 0.0326348747821731
4968 8 363981 26.9591166841 494.502800139 0.0572989670555428 NA NA NA 26.6409860451 485.43634913 0.0331147371436824
4969 8 364000 26.978074725 494.817860208 0.0583324362684367 28.6852508639 502.851141287 0.0897748542060676 26.6959253447 486.364371298 0.0351360151025212
4970 8 364021 27.0370189569 495.797443167 0.0616365822057305 28.6947199959 502.991434802 0.0904168103728747 26.7436340138 487.170255297 0.036969029160071
4971 8 364039 27.0531977805 496.066315953 0.0625678700854914 NA NA NA 26.7743267045 487.688709255 0.0381874223053124
4972 8 364178 26.9884206906 494.989797838 0.0589023908219731 NA NA NA 26.8703874445 489.311345451 0.0422050516175379
4973 8 364503 26.8554305625 492.779660239 0.051891903744142 28.7041734556 503.131496119 0.0910610739005027 26.8588438559 489.116353775 0.0417055484627453
4974 8 364525 26.9243726487 493.925395634 0.0554412905767456 28.7200472961 503.36668102 0.0921504930760909 26.8849137054 489.55671975 0.0428402264374977
4975 8 364641 27.0865476435 496.620550973 0.0645211878186509 28.7714688877 504.128537106 0.0957454522332567 26.94703959 490.606136079 0.0456410831232394
4976 8 364676 27.1785959067 498.150283521 0.0701520263009606 28.7800250433 504.255304073 0.0963534707764334 26.9566555953 490.768567457 0.0460870016831683
4977 8 364798 27.3173697991 500.456540398 0.0793292037028761 28.795111984 504.478830364 0.0974324730491836 27.0429267298 492.22583986 0.0502401118804739
4978 8 364903 27.4722727059 503.030842292 0.0905977388006334 28.8303511872 505.000930139 0.0999872018617163 27.064188419 492.584987484 0.051306595700796
4979 8 364990 27.7224009064 507.187675198 0.111221307030528 28.9371818936 506.583720973 0.108031295372945 27.1228926746 493.576606433 0.0543416731077567
4980 8 364994 27.8888987234 509.954670697 0.126712795256224 NA NA NA 27.3275468285 497.033577906 0.0660065869884519
4981 8 364997 27.9126816617 510.349914816 0.12904558136 NA NA NA 27.4284116397 498.737363381 0.0724083976156289
4982 8 365009 27.9116211311 510.33229006 0.128940907986075 NA NA NA 27.442826839 498.980861653 0.0733600607410839
4983 8 365036 27.99571191 511.729778694 0.137430548726698 28.9251871997 506.406009037 0.107105432610893 27.5070517645 500.065734504 0.0777143373953863
4984 8 365075 27.9801464259 511.471098878 0.135829900985213 28.9237707168 506.385022598 0.106996477316422 27.510982713 500.132135193 0.0779869699934758
4985 8 365104 27.9415142108 510.829077456 0.131914667279531 28.9046631609 506.101927359 0.105534597338129 27.4125792388 498.469926063 0.071373879173093
4986 8 365210 28.0994582575 513.453919475 0.148443152559096 NA NA NA 27.4647656922 499.351447778 0.0748263695630519
4987 8 365217 28.13031067 513.966649839 0.151834939886894 28.889954077 505.883999351 0.104419180738564 27.5639054414 501.026093899 0.081727268721095
4988 8 365369 28.2010203411 515.141760391 0.159813760048779 NA NA NA 27.7743087887 504.58017944 0.0979246102041698
4989 8 365499 28.1154261172 513.719286292 0.150191843682744 28.906173962 506.124311206 0.105649653323626 27.9586913655 507.694728038 0.113951758151802
4990 8 365502 28.2402437315 515.793606443 0.164364271239158 28.9315276128 506.499947832 0.107594123437311 28.0818649322 509.775347943 0.125664434145138
4991 8 365551 28.6965552202 523.376960132 0.224098577182979 28.993669543 507.420635158 0.112469830947641 28.3508076305 514.318266902 0.154192276740548
4992 8 365796 29.1121722969 530.284021142 0.290008860493926 29.0752578211 508.629437226 0.119111614071648 28.9311573439 524.121402414 0.230660547007543
4993 8 365822 29.182648877 531.455257999 0.302326418190652 NA NA NA 28.9859639718 525.047183522 0.239000679706587
4994 8 365969 29.3562728804 534.34068223 0.33412362208582 NA NA NA 29.100051264 526.974320143 0.25700806664242
4995 8 365975 29.4234674217 535.457375509 0.346990493862571 29.1123058601 509.178336493 0.122218994880198 29.1342467823 527.551943069 0.262577275582158
4996 8 365983 29.4640365841 536.131586689 0.35491204449686 NA NA NA 29.1589467036 527.969168527 0.266649712036544
4997 8 366003 29.6086539232 538.534954693 0.384095743942812 29.1457820446 509.674315596 0.125076522974356 29.1504963223 527.826426607 0.265251738704936
4998 8 366016 29.6249962911 538.806545391 0.387487100392822 NA NA NA 29.1538024796 527.882273465 0.265798103598228
4999 8 366025 29.6259048015 538.821643754 0.387676193516727 NA NA NA 29.0892727782 526.792252408 0.255269153746846
5000 8 366079 29.3901377064 534.903475321 0.340568868131847 29.1835617725 510.234055479 0.128358605598039 28.9628303525 524.65641568 0.235455948600645
5001 8 366320 28.9279819422 527.222996731 0.259395929690319 29.3341700258 512.465449156 0.142055957742907 29.0978488925 526.937118183 0.256652111798809
5002 8 366435 29.010534749 528.594926098 0.272836106391947 29.465990057 514.418478806 0.154868814350917 29.389483381 531.863341708 0.306697597666114
5003 8 366545 29.0083438899 528.558516629 0.272473564418974 NA NA NA 29.3255751737 530.783818789 0.29522381104068
5004 8 366562 28.8060483391 525.196605414 0.240365567079287 NA NA NA 29.1318793312 527.511952622 0.262189131857037
5005 8 366871 28.6738225387 522.99917003 0.220817458167587 29.5270204557 515.322697816 0.161067909910366 28.5484646721 517.657044745 0.177871140284202
5006 8 366875 28.6367610519 522.383252242 0.215538455857334 NA NA NA 28.6052256524 518.615838329 0.185112711341675
5007 8 366962 28.6997638042 523.430282978 0.224564336113067 29.5673145701 515.919690544 0.165254808883361 28.8022935596 521.944664645 0.211832179693122
5008 8 367161 28.7675567645 524.556921268 0.234559116262443 29.6097674816 516.548667749 0.169747721403446 28.8363611516 522.520126671 0.216704094495258
5009 8 367250 28.9604119473 527.761944807 0.264621827732254 NA NA NA 28.9442707752 524.342911518 0.232637878399979
5010 8 367257 29.0734950055 529.641250604 0.283392034062332 29.6382770271 516.971061731 0.172812351513294 29.0278156338 525.754132288 0.245504583873949
5011 8 367260 29.0783193653 529.721425721 0.284211867153308 29.7175195759 518.145109755 0.181532373583377 29.1086103941 527.118899024 0.258394557404404
5012 8 367360 29.2543700303 532.64717818 0.315209519125697 29.8442891963 520.023313129 0.19610849277571 29.224483649 529.07620372 0.2776585091558
5013 8 367507 29.0537355296 529.31287164 0.280050526024732 NA NA NA 29.3512814978 531.218044176 0.299804428331655
5014 8 367512 29.2421148276 532.443511301 0.312983148511788 NA NA NA 29.7726469159 538.33565309 0.381619186648163
5015 8 367536 29.4271729745 535.518957385 0.347709246679954 29.8892109056 520.688867744 0.201461238223605 29.9160864604 540.758601288 0.412425595843322
5016 8 367639 29.5577149991 537.68841042 0.373647075780111 NA NA NA 30.0556107223 543.115413423 0.443862610800889
5017 8 367658 29.6053498049 538.48004418 0.383412392423927 29.9502794682 521.593652187 0.208897466472465 30.0683257751 543.330193206 0.446800230178148
5018 8 367682 29.7108350054 540.23308263 0.405614287332282 29.9879713542 522.152090613 0.213579566890836 30.0612284527 543.210306848 0.44515899861214
5019 8 367691 29.8305642272 542.222839755 0.431784979991477 30.000101584 522.331810633 0.215101479482068 30.0622956283 543.228333336 0.445405536659497
5020 8 367712 29.7539398908 540.949434508 0.414916858162042 NA NA NA 30.0723913064 543.398867237 0.447742082175496
5021 8 367740 29.7439067669 540.782695933 0.412739618105095 30.0118115169 522.505303582 0.216577652596836 30.0603418648 543.195330806 0.444954245098993
5022 8 367789 29.7391534882 540.7037021 0.411710668676265 30.0531173708 523.117286121 0.221839770342877 30.068316953 543.330044185 0.446798187735163
5023 8 367790 29.7163959985 540.325499715 0.406806894676992 NA NA NA 30.0614614943 543.214243334 0.445212828370618
5024 8 367842 29.6895064378 539.878627228 0.401060807257183 30.1247591464 524.178722009 0.231171123943859 30.0630847456 543.241662926 0.445587893135124
5025 8 367882 29.6875825269 539.84665412 0.400651675619996 NA NA NA 30.0618870361 543.221431489 0.44531113387478
5026 8 367905 29.6882425927 539.857623628 0.400792012755963 30.2345580203 525.805488853 0.245981647085827 30.0097518864 542.340776384 0.433368772288083
5027 8 367985 29.6494127396 539.212317697 0.392589547840142 30.2499540384 526.033594398 0.248108100041197 29.9546923376 541.410722996 0.420978176749891
5028 8 367996 29.6752697849 539.642031006 0.398039589007263 NA NA NA 29.9506385911 541.342248031 0.420074895220277
5029 8 368059 29.2201946383 532.079223851 0.309026698784566 NA NA NA 29.9486702171 541.308998704 0.419636732783506
5030 8 368116 29.1754683396 531.335926016 0.301055977956557 30.2357222355 525.822737726 0.24614201555995 29.8912445156 540.338976801 0.406980997380222
5031 8 368185 29.2355962728 532.33518068 0.311803146058831 NA NA NA 29.783465187 538.518392867 0.383889552952715
5032 8 368196 29.2917014887 533.267582575 0.322055191360273 NA NA NA 29.7742207036 538.362237154 0.381948932269636
5033 8 368209 29.2884401649 533.213383256 0.321453310595927 NA NA NA 29.7685193674 538.265931479 0.380755234260387
5034 8 368231 29.3022475166 533.442845002 0.32400650551935 30.2436953528 525.940866468 0.247242185646272 29.8129657257 539.016709265 0.390124515222934
5035 8 368299 29.2802187957 533.076753888 0.319939308874038 30.3077275111 526.889559186 0.256197539508256 29.8244389587 539.21051251 0.392566753769185
5036 8 368397 29.2764394223 533.0139452 0.319244886093412 NA NA NA 29.8471131215 539.593519317 0.397421915998592
5037 8 368402 29.3771995238 534.688458129 0.338096996406491 30.3722613941 527.845685396 0.265440067990342 29.903711357 540.549563853 0.409707604255912
5038 8 368418 29.4099850013 535.233313734 0.344383476433244 NA NA NA 29.9346949224 541.072931201 0.416534141045517
5039 8 368422 29.3385687216 534.046460188 0.330785911810794 NA NA NA 29.3453161536 531.117278936 0.298737322941374
5040 8 368472 29.1023090377 530.120105516 0.288311881350426 NA NA NA 28.9513758175 524.462928277 0.233713994743749
5041 8 368505 28.9925116352 528.295403405 0.26986316979847 NA NA NA 28.8239995735 522.311317702 0.214927568279163
5042 8 368617 28.9541918956 527.658574952 0.263614109016286 30.3986301917 528.236362315 0.269279706956712 28.7354084449 520.814856483 0.202485668128134
5043 8 368713 28.8309408808 525.610289821 0.244171708456239 30.4681868789 529.266905786 0.279584881542489 28.5949337722 518.441990226 0.183784792794751
5044 8 368774 28.7087208778 523.579138877 0.225868021151592 30.4913868252 529.610633385 0.283079370249715 28.5419553406 517.547090596 0.177053446738564
