"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
5297 8 377915 25.962349346 478.620343514 0.0209359405353025 NA NA NA 29.3482981538 502.248934212 0.0870574175968953
5298 8 377954 26.0579687755 479.929776399 0.0229387123840909 NA NA NA 29.3716138862 502.575471985 0.0885232487415399
5299 8 378093 26.0839393239 480.285422635 0.0235085691542669 NA NA NA 29.388226236 502.808128613 0.0895787116644986
5300 8 378184 26.1090395464 480.629150441 0.0240701185860767 NA NA NA 29.3923984334 502.866560406 0.0898452441838305
5301 8 378213 26.1316141516 480.938291905 0.0245843404508492 NA NA NA 29.4127587697 503.151707737 0.0911543232292977
5302 8 378270 26.1431610492 481.096417588 0.0248507586667675 NA NA NA 29.4441091719 503.590771383 0.0931974182284693
5303 8 378311 26.1574691095 481.29235522 0.0251840978539171 NA NA NA 29.4522222996 503.704396064 0.0937315900735994
5304 8 378381 26.1982201194 481.850408252 0.0261532003879922 NA NA NA 29.472221189 503.984481316 0.0950579337617949
5305 8 378381 26.5697365032 486.938032945 0.0364332955712059 NA NA NA 29.4825047514 504.128503022 0.0957452891354625
5306 8 378386 26.5594965421 486.797804731 0.0361127590015423 NA NA NA 29.4811752604 504.109883447 0.0956562209989988
5307 8 378409 26.5510435349 486.682047445 0.035849833634274 NA NA NA 29.4378643015 503.503311721 0.0927877808185972
5308 8 378430 26.5382694104 486.507115856 0.0354553638289528 NA NA NA 29.521602609 504.676070094 0.0983919161259298
5309 8 378488 26.5329689741 486.43453055 0.0352926912527066 NA NA NA 29.5340975077 504.851061653 0.0992489117747174
5310 8 378564 26.5215714339 486.278450201 0.0349448875235783 NA NA NA 29.0991618873 498.759770757 0.0724955832634328
5311 8 378570 26.5101121056 486.121523712 0.0345979275860286 NA NA NA 29.1430701068 499.37470714 0.0749191265311662
5312 8 378714 26.4850503111 485.778322146 0.0338485878894806 31.17954529 502.415568679 0.0878031810914885 29.167795398 499.720985841 0.0763102628473394
5313 8 378951 26.4811942844 485.725516893 0.0337344405070817 NA NA NA 29.1816802028 499.915443091 0.0770998876810175
5314 8 379213 26.5070994313 486.080267506 0.0345071638602083 NA NA NA 29.1795534286 499.885657533 0.0769785446674579
5315 8 379334 26.5073479713 486.083671066 0.03451464458198 NA NA NA 29.1785233796 499.871231655 0.0769198265518169
5316 8 379377 26.5094332304 486.11222705 0.0345774584985999 31.179003219 502.406717334 0.0877634490487329 29.1772561161 499.853483579 0.0768476318810913
5317 8 379490 26.519597919 486.251424465 0.0348849397234423 NA NA NA 29.079981041 498.491142231 0.0714555411869769
5318 8 379496 26.5356134035 486.470743931 0.0353737762317515 NA NA NA 29.0863334252 498.580107628 0.0717987373259103
5319 8 379520 26.5320043191 486.421320358 0.0352631489302813 NA NA NA 29.0507680781 498.082013508 0.0698931114070787
5320 8 379525 26.5289313797 486.37923887 0.0351691707757845 NA NA NA 29.0829152332 498.532235711 0.0716139114464814
5321 8 379639 26.5246778605 486.320990269 0.0350394132884832 31.1683901341 502.233418856 0.0869882186347828 29.0883744318 498.608692008 0.0719092676975293
5322 8 379719 26.5217426293 486.280794587 0.0349500916055544 NA NA NA 29.2002076559 500.174920819 0.0781630198007392
5323 8 379790 26.5161286104 486.203915013 0.0347797520083868 NA NA NA 29.2476341917 500.839131365 0.0809342127475238
5324 8 379805 26.4982172805 485.958633436 0.0342406614930415 31.1780986746 502.391947249 0.0876971784720472 29.2415538242 500.753975574 0.0805749031729053
5325 8 379806 26.4960407843 485.928828033 0.0341756057657621 NA NA NA 29.2332675663 500.637926198 0.0800871527901533
5326 8 379856 26.4956120593 485.922956981 0.0341628026317089 NA NA NA 29.1535321475 499.521228443 0.0755054242963112
5327 8 379929 26.4603482338 485.440046625 0.0331226038674125 31.1772289209 502.377745253 0.0876334916848195 29.2064952927 500.262979426 0.078526286734727
5328 8 379972 26.4350345378 485.093395466 0.032391474493426 NA NA NA 29.1862011056 499.978758518 0.0773583019934566
5329 8 380037 25.6132809665 473.840126586 0.0147927708231474 NA NA NA 28.6264727004 492.139739638 0.0499869942422277
5330 8 380150 25.2612609872 469.01948982 0.0101861635643212 NA NA NA 28.3481735894 488.242149371 0.0395225400341029
5331 8 380168 25.3997409684 470.915864253 0.0118297367446421 31.1746360902 502.335407551 0.0874438372910721 28.3972819164 488.92991347 0.0412322728422551
5332 8 380284 25.6190845929 473.919602685 0.0148811385152838 NA NA NA 28.4670180975 489.906571498 0.0437586876045083
5333 8 380356 26.1095777181 480.63652028 0.0240822759118134 NA NA NA 28.3405158217 488.134902025 0.0392610051631865
5334 8 380380 25.9670051908 478.684101646 0.0210300574103436 NA NA NA 28.2645195004 487.070570481 0.0367383047677332
5335 8 380436 26.0586055944 479.938497133 0.0229525511443759 NA NA NA 28.0959636895 484.709939556 0.0315976670516309
5336 8 380513 26.1568532218 481.283921123 0.0251696757628477 31.1794436886 502.413909655 0.087795733032521 27.9113852992 482.124911758 0.0266407422529408
5337 8 380547 26.1155052763 480.717693527 0.0242165070557315 NA NA NA 27.831663476 481.00840441 0.0247021847570793
5338 8 380570 26.1123649406 480.6746891 0.0241453185174285 NA NA NA 27.529524114 476.776930466 0.0183590911195024
5339 8 380776 26.3981428903 484.588193367 0.0313488877229185 31.1700134029 502.259924817 0.0871064606579745 27.6912767957 479.042283293 0.0215651845018871
5340 8 380778 26.4581164028 485.409483455 0.033057622559261 NA NA NA 27.6858085507 478.965700302 0.0214498519017887
5341 8 380789 26.4832431023 485.753573843 0.0337950523766452 NA NA NA 27.7089005627 479.289104861 0.0219403141741457
5342 8 380803 26.4697995603 485.569475108 0.0333989060924835 31.155961758 502.03047893 0.0860868423561326 27.7660926423 480.090082241 0.0231941768315769
5343 8 380832 26.5923926576 487.248291161 0.037150439227002 NA NA NA 27.9536964502 482.717481134 0.0277180086430088
5344 8 380884 26.5952100518 487.286873158 0.0372403887128274 31.1244698507 501.516255247 0.0838338421335984 27.9627748025 482.844623823 0.0279536213577862
5345 8 381020 26.6010401562 487.366711853 0.0374270664396297 NA NA NA 27.9351063557 482.457126111 0.0272404862591431
5346 8 381028 26.55698359 486.763391827 0.0360344372950896 31.122046999 501.476693091 0.0836623363706388 27.8725254099 481.580677442 0.025681126149415
5347 8 381113 26.4163786416 484.83791764 0.0318608658220238 NA NA NA 27.8513759051 481.284477775 0.0251706274184218
5348 8 381271 26.4685973327 485.553011546 0.0333636591190013 31.1905480598 502.595230227 0.0886125247748634 27.811047176 480.719672298 0.0242197867284944
5349 8 381396 26.3963587182 484.563760534 0.0312991487549285 NA NA NA 27.6051778063 477.836463476 0.0198064793189883
5350 8 381402 26.4613098534 485.453215248 0.0331506332039312 31.1678722697 502.224962774 0.0869505213826048 27.2711989588 473.159076253 0.0140531215079022
5351 8 381444 26.5362636557 486.479648623 0.0353937370887981 NA NA NA 27.3253570992 473.917563193 0.0148788654231703
5352 8 381546 26.4998217318 485.980605135 0.0342886812789141 31.1648630128 502.175825351 0.0867317055921899 27.7156641906 479.383829742 0.0220856751619521
5353 8 381679 26.685136532 488.518345582 0.0402023522423004 31.2631300063 503.780403151 0.0940901684394462 28.1233578882 485.093596412 0.0323918945794008
5354 8 381716 26.7059469507 488.803327899 0.040913333204097 NA NA NA 28.1104866672 484.913334443 0.0320167792117709
5355 8 381850 26.7145290045 488.920852376 0.0412093786361919 31.3027207067 504.426870054 0.0971808649342798 28.084142881 484.544388656 0.0312597571067488
5356 8 381852 26.8114862722 490.248605904 0.0446713498895976 NA NA NA 28.2539485071 486.922523295 0.0363977336631497
5357 8 381866 26.7628416756 489.582456411 0.042907276965886 NA NA NA 28.2283967834 486.564670374 0.0355847698135928
5358 8 382002 26.8668947859 491.007381922 0.0467487319409013 31.4022383403 506.051869251 0.105277622048593 28.0897015694 484.622238311 0.0314182990101954
5359 8 382362 26.8662905316 490.999107135 0.0467256810772838 NA NA NA 28.1212352817 485.063869222 0.0323297954537915
5360 8 382549 26.9672752852 492.382013914 0.0507017505173262 31.4573180971 506.951253184 0.109964529083286 28.4459172987 489.61105396 0.0429818765883688
5361 8 382924 27.1395153504 494.740706147 0.0580780496097636 31.4541458496 506.899454327 0.10969055700533 28.8569337993 495.36735662 0.0601688330267979
5362 8 382932 27.2008037303 495.580002309 0.0608911658731245 31.4445091317 506.742098709 0.108861316717261 28.8906330258 495.839315645 0.0617809186975175
5363 8 383033 27.3712029061 497.913485009 0.0692570428321866 31.4364302088 506.610179944 0.108169639852142 28.9546772952 496.736258219 0.0649347387211741
5364 8 383050 27.5200800127 499.952239898 0.077249990860477 31.4658888393 507.091202745 0.110707225604639 29.0387093129 497.913130016 0.0692557076148994
5365 8 383120 27.5531317828 500.404857895 0.0791142218123268 31.5381162825 508.270587072 0.117111143964508 29.1641313118 499.669670165 0.0761028987633236
5366 8 383147 27.6811809967 502.158391173 0.0866541667640514 NA NA NA 29.3682765811 502.528732891 0.0883123263554635
5367 8 383288 27.9461489674 505.786919145 0.103925072477114 NA NA NA 29.7729318381 508.195946079 0.116698109815197
5368 8 383312 28.0285697533 506.915606988 0.109775937702742 31.6113042287 509.465655217 0.12386856988305 29.9478204706 510.645268427 0.130808740735941
5369 8 383362 28.1449723013 508.509648337 0.118441113884145 31.6700469113 510.424850173 0.129491300880025 30.0714656896 512.376924704 0.141493611523145
5370 8 383578 28.2825537256 510.39371774 0.129305990026559 NA NA NA 30.1346196713 513.261398763 0.147183530792544
5371 8 383599 28.2637026762 510.135567443 0.12777669252514 NA NA NA 30.1879911446 514.008868399 0.152116634287619
5372 8 383642 28.3741656524 511.648271028 0.136924758793756 31.6999609983 510.913310013 0.132423694452186 30.2736427427 515.208422483 0.160275022101523
5373 8 383664 28.3624029012 511.487189401 0.135929076214746 NA NA NA 30.2870390438 515.39603822 0.161578220856717
5374 8 383682 28.1427105335 508.478675204 0.118268190015854 NA NA NA 30.3489048633 516.262471516 0.167692927484925
5375 8 383774 28.1568317025 508.672053508 0.119350810401917 31.702226101 510.950296323 0.132647649342166 30.5977268149 519.747232979 0.193917089518464
5376 8 383783 28.1453175711 508.514376535 0.118467527570238 31.6993016938 510.90254439 0.132358558530453 30.6706216676 520.768128329 0.202105300125244
5377 8 383814 28.1177957787 508.137487232 0.116375356265785 NA NA NA 30.7149927316 521.389546869 0.207203838077098
5378 8 383871 28.1229842672 508.208539502 0.11676772307568 NA NA NA 30.7432292876 521.785000975 0.210493811889369
5379 8 383876 28.0679496601 507.45488384 0.112654235020479 NA NA NA 30.7372323806 521.70101405 0.20979212084832
5380 8 383933 28.171738553 508.876191103 0.120501391869729 31.7440229484 511.632786862 0.136828822837595 30.6595880804 520.613602496 0.200850946211008
5381 8 383981 28.1777624728 508.958683947 0.120968603670784 31.7378820333 511.532513356 0.136208711183546 30.5285907614 518.778979762 0.186364869559866
5382 8 384157 28.2694572285 510.214371511 0.128242152215416 31.7236263503 511.29973578 0.134776885155337 30.6416139632 520.36187426 0.198819012438852
5383 8 384327 28.362563031 511.489382252 0.135942596022547 31.750216665 511.733922552 0.137456298585498 30.7453011619 521.814017657 0.210736611446216
5384 8 384337 28.6115183914 514.898630119 0.158139334461882 NA NA NA 30.857032236 523.378815854 0.224114775332656
5385 8 384357 28.8960099551 518.794518342 0.186484437215603 31.773351748 512.111689688 0.139818178884683 30.8543102009 523.340693642 0.223782175094294
5386 8 384416 29.0272842652 520.592216777 0.200677770687332 31.7817993492 512.249628509 0.140687740947523 30.9626000592 524.857297473 0.237273724184411
5387 8 384515 29.2228520864 523.270364282 0.223169460275758 31.7856580236 512.312635864 0.141086211676399 31.0625827903 526.257559653 0.250207929214306
5388 8 384561 29.346683813 524.966142389 0.2382626025012 31.865075591 513.609425976 0.149466142005484 31.0361767443 525.887741915 0.246747012167145
5389 8 384574 29.5165283742 527.292030078 0.260061426923747 NA NA NA 31.1327174083 527.239797806 0.259557791003833
5390 8 384646 29.6378502324 528.95343751 0.2764230595767 NA NA NA 31.486907995 532.20025125 0.310337493998726
5391 8 384656 29.6965498681 529.757282856 0.284579032724354 31.848732854 513.342569406 0.147713688252813 31.5259153044 532.746550192 0.316299548780463
5392 8 384754 30.0294979182 534.316744552 0.333851253788668 31.8542848772 513.43322704 0.148307402484746 31.6417654007 534.36903546 0.334446418352751
5393 8 384776 30.5609046597 541.593941945 0.42340113849364 NA NA NA 31.8089673915 536.710706082 0.361808796938293
5394 8 384779 30.5656115988 541.658399775 0.424255648756555 NA NA NA 31.8195731103 536.859239601 0.363591495193973
5395 8 384860 30.5824192729 541.888567652 0.427315858919394 NA NA NA 31.8142308788 536.784421434 0.362692822586272
5396 8 384891 30.453038918 540.116805444 0.404116936558568 31.8498559539 513.36090823 0.147833652954865 31.8384877934 537.124140501 0.366784852225658
5397 8 385032 30.4024035632 539.423394084 0.39526063415594 31.8318452767 513.066816268 0.14591811506572 31.6991595071 535.172842235 0.343682055963369
5398 8 385072 30.3858427849 539.196607249 0.392391200515223 31.8504128674 513.370001935 0.14789316558693 31.6649509691 534.69375028 0.338157695571962
5399 8 385089 30.3205847786 538.302950176 0.381213793697981 NA NA NA 31.687883426 535.014920264 0.341854657103935
5400 8 385103 30.2833157978 537.792580795 0.374922862149331 NA NA NA 31.6067741458 533.878981524 0.32889573063073
5401 8 385130 30.2315883057 537.084213472 0.366302384826188 NA NA NA 31.7163365199 535.413406991 0.346477904307335
5402 8 385201 30.2015483797 536.672840311 0.361355234862837 31.9080439919 514.311046529 0.154143611957028 31.7775983102 536.271380834 0.356569020819845
5403 8 385228 30.1780965782 536.351686333 0.357523133634734 NA NA NA 31.7576255885 535.991662061 0.353258508857955
5404 8 385364 30.2010117939 536.665492191 0.361267260411309 31.9290774313 514.654496437 0.156470431002611 31.8204968376 536.87217644 0.363747030286463
5405 8 385404 30.0961696565 535.229761572 0.344342248614513 31.9606658223 515.170295578 0.160011092457715 31.7671218274 536.124657269 0.3548300398471
5406 8 385557 30.1557513153 536.045685531 0.353896331016031 31.979208315 515.473071425 0.162115445461103 31.4953588098 532.318605252 0.311622853972135
5407 8 385562 30.1394529706 535.822492519 0.351266033327976 NA NA NA 31.4178065272 531.232482408 0.299957534539964
5408 8 385566 30.042423114 534.493744943 0.335868619108716 31.9649606485 515.240424749 0.160496790082336 31.3716165487 530.585589898 0.293148129341842
5409 8 385618 30.0848028775 535.074102474 0.34253874594669 31.9810314781 515.502841411 0.162323394214928 31.4427471826 531.581777293 0.303677219680054
5410 8 385698 30.0355359188 534.399430221 0.334792682145313 NA NA NA 31.4267485291 531.357715506 0.301287692236391
5411 8 385793 29.9659172742 533.446057635 0.32404234572846 31.9759390712 515.419688739 0.161743025165761 31.5246924576 532.729424173 0.316111514782469
5412 8 385813 29.8270900809 531.544928406 0.303283388753287 31.95973266 515.155058198 0.159905698535718 31.5092436492 532.513062988 0.313742286675923
5413 8 385825 29.7327380008 530.252850874 0.289685655633353 NA NA NA 31.4938918575 532.298060527 0.311399482360505
5414 8 385880 29.5136708746 527.252898867 0.259684053254848 NA NA NA 31.3135202406 529.77194876 0.284729297269597
5415 8 385915 29.2733056524 523.961286189 0.229238347475865 NA NA NA 31.3139133501 529.777454275 0.284785719452219
5416 8 385928 29.1652197055 522.48113415 0.216371593512564 NA NA NA 31.3384509488 530.121104334 0.288322201964527
5417 8 385942 29.116093797 521.80839347 0.210689535650495 NA NA NA 31.2975628534 529.548464909 0.282445207040597
5418 8 386160 28.8677879193 518.408039757 0.183526237631683 NA NA NA 31.285035803 529.373023064 0.280660649539683
5419 8 386407 28.7032942059 516.15542772 0.166928870904201 31.8349685361 513.11781521 0.146249026218097 31.287828951 529.412141214 0.281057902169101
5420 8 386428 28.7157382087 516.325838553 0.168146377120762 31.8278035506 513.000819908 0.145490678483305 31.2828291365 529.342118611 0.280347071859038
5421 8 386461 28.6711528255 515.715276794 0.163812719160917 31.7979624716 512.513552198 0.142362193094655 31.2752607647 529.236123258 0.279273334696707
5422 8 386534 28.7119548302 516.27402816 0.167775562208723 31.7889578225 512.366517476 0.141427604135012 31.2920748308 529.471604932 0.281662481327995
5423 8 386566 28.518196671 513.620662553 0.149540253346211 NA NA NA 31.2781236133 529.276217568 0.279679170522081
5424 8 386594 28.4517247584 512.710381988 0.143620134539005 NA NA NA 31.3684978058 530.541911777 0.292692067431723
5425 8 386871 28.395833126 511.944990038 0.138772411431587 NA NA NA 31.5715557622 533.385746642 0.323369946388386
5426 8 386940 28.3536989194 511.367995216 0.135195635800377 31.7647097149 511.970576034 0.138932559442542 31.6374377929 534.308427139 0.333756650192549
5427 8 387010 28.338320103 511.157394419 0.133906639194007 31.7227456315 511.285354737 0.13468877988145 31.6620064586 534.652512292 0.337684897120251
5428 8 387093 28.3343110223 511.102493212 0.133572057498018 31.7503624925 511.736303734 0.137471096762477 31.6174569688 534.028594892 0.330583946218834
