"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
5106 8 383379 27.1654813558 483.440532823 0.029079317601073 NA NA NA 26.0501752406 493.756281673 0.0549060239457978
5107 8 383453 27.256961721 484.621219412 0.0314162198973473 NA NA NA 26.0275823849 493.390852051 0.0537629105149625
5108 8 383505 27.3793997804 486.201459874 0.0347743230407555 NA NA NA 25.9803791552 492.627360326 0.0514335606042346
5109 8 383527 27.4416838168 487.005325559 0.0365879065696037 27.954387274 511.915022015 0.13858500227975 26.044160666 493.658998542 0.0545999083212089
5110 8 383603 27.6178762066 489.279343497 0.0421227552576847 NA NA NA 25.9888660112 492.764631533 0.0518465361092477
5111 8 383655 27.7429415215 490.893492495 0.0464322449988326 28.0273863773 513.724743671 0.15022795804786 25.980154416 492.623725267 0.051422659142853
5112 8 383769 27.8139356585 491.809774641 0.0490260495393418 NA NA NA 26.1317936034 495.07642322 0.0591911465707868
5113 8 383770 27.8561812911 492.355015707 0.0506217133401963 NA NA NA 26.1393417679 495.1985115 0.059599942293013
5114 8 383788 27.8215670635 491.908268974 0.0493113862803148 28.0562435893 514.440143163 0.155015346018455 26.1530145852 495.419663377 0.0603459055992701
5115 8 383867 28.0015788328 494.231581536 0.0564205518464161 NA NA NA 26.2428102952 496.872069961 0.0654226994597361
5116 8 383896 27.9966158365 494.167526882 0.0562146035022203 NA NA NA 26.2430379531 496.875752228 0.0654359680381999
5117 8 383901 27.9439049086 493.487216025 0.0540625629319194 28.0963847562 515.43528332 0.161851757550317 26.2386897944 496.805422651 0.0651828958253266
5118 8 383915 27.9391851324 493.426300479 0.0538729921784587 28.148380343 516.724306543 0.17101740809669 26.2422820474 496.863525783 0.0653919194460982
5119 8 383921 27.9068216457 493.008602817 0.0525867986649694 28.1777795596 517.453142879 0.176356859357717 26.2079300265 496.307896775 0.0634136941899928
5120 8 384004 27.9176716596 493.148637959 0.053015346170554 NA NA NA 26.1287702783 495.027522249 0.0590280086262073
5121 8 384063 28.0702778775 495.118242193 0.0593309304838065 28.2759975557 519.888066413 0.195032846586803 26.0354982263 493.518887345 0.0541613266546223
5122 8 384191 28.1542143543 496.201563976 0.0630403403105241 NA NA NA 26.1108501206 494.737671488 0.0580680612759322
5123 8 384236 28.2099264851 496.920609703 0.0655977695642272 28.3733705642 522.302041848 0.214848881182964 26.1142511121 494.792681047 0.0582493242261942
5124 8 384350 28.18302468 496.573402951 0.0643532481254524 NA NA NA 26.0852335332 494.323334319 0.0567165587779675
5125 8 384497 28.1810096276 496.547395781 0.0642607531402643 NA NA NA 26.1328672337 495.093788724 0.0592491619495024
5126 8 384557 28.1222082035 495.788478252 0.0616057130015871 28.4263801721 523.616203679 0.226193431983 26.1430458856 495.258423994 0.0598013352280841
5127 8 384571 28.1410421221 496.031557245 0.062446880286076 NA NA NA 26.0683325502 494.049968265 0.0558381246944403
5128 8 384719 28.1112300356 495.646789097 0.0611193871396167 NA NA NA 25.8950440399 491.247101923 0.0474203421488621
5129 8 384764 28.0862576456 495.324484241 0.0600239933005845 28.4944143338 525.302839408 0.241339143498964 25.9568817899 492.247300654 0.0503033557861938
5130 8 384905 28.0960267272 495.450568385 0.0604507134986043 NA NA NA 25.823987752 490.097797347 0.0442671383093931
5131 8 385031 28.1761445576 496.484605008 0.0640378513775305 28.5568558767 526.850828456 0.255827746649084 25.8495403259 490.511099124 0.0453817358011236
5132 8 385070 28.2489803811 497.424656785 0.0674367268022596 NA NA NA 25.9278290304 491.777384896 0.0489324957224753
5133 8 385128 28.4559332629 500.095683418 0.0778372155585618 28.5798015565 527.419675083 0.261294956115972 25.943712176 492.034287872 0.0496783267013836
5134 8 385184 28.6117892692 502.107230877 0.0864269264651872 28.595663212 527.812901576 0.265119532381476 26.041237898 493.611724041 0.0544516248607373
5135 8 385229 28.6559244397 502.676859166 0.0889820635044199 28.6103006067 528.175777406 0.268681861048535 26.0768670702 494.188010417 0.0562803995204709
5136 8 385495 28.7118832116 503.399088153 0.092301357586957 28.6494522202 529.146385532 0.278366422022035 26.5246991891 501.43150031 0.0834667399790142
5137 8 385500 28.7166977937 503.461227307 0.0925911415777659 NA NA NA 26.6836805629 504.002954938 0.0951458974485433
5138 8 385509 28.7980303712 504.510942 0.0975882061402153 NA NA NA 26.9023943929 507.540556084 0.113116475684114
5139 8 385650 28.9460403592 506.421225231 0.107184480954776 28.6736598041 529.746516037 0.284468750997917 27.0810727292 510.430600519 0.129525549668675
5140 8 385652 28.9446883678 506.403775824 0.107093834605809 NA NA NA 27.1594115261 511.697696513 0.13723130673516
5141 8 385708 28.9759849097 506.807703019 0.109206486407289 NA NA NA 27.1966915894 512.300685334 0.14101057274202
5142 8 385772 28.9077789987 505.927406966 0.104640664964965 NA NA NA 27.2822810781 513.685058116 0.149965477401178
5143 8 385789 28.8900218796 505.69822563 0.103475141602431 NA NA NA 27.3649826465 515.022720044 0.158992388964344
5144 8 385860 28.9132675701 505.998244929 0.105002845206553 28.6683810785 529.615651088 0.283130595506765 27.3715325875 515.128662493 0.159723239939314
5145 8 385884 28.9811019088 506.873745302 0.109554762096701 28.6662729284 529.563387912 0.282597346528487 27.3228521856 514.341278148 0.154347442966596
5146 8 385892 29.0215274343 507.39549525 0.112334610105206 NA NA NA 27.2725869248 513.528259401 0.14893157409783
5147 8 385938 28.9879059285 506.961561029 0.110019108016653 28.6769534192 529.828168091 0.285305797932819 27.1689717392 511.852328805 0.138193523587633
5148 8 386420 29.0451453563 507.700318735 0.113982131342924 28.729502304 531.130908131 0.298881509899795 27.016519116 509.38647388 0.123412381936636
5149 8 386484 29.1567628588 509.140904241 0.122005254666882 28.7399097062 531.388918164 0.301619712394308 27.0601597356 510.092341937 0.127521893483646
5150 8 386489 29.3508519771 511.645905376 0.13691009872171 28.766534431 532.04897204 0.308699622645172 27.0690001933 510.235332497 0.128366163250512
5151 8 386645 29.4212246781 512.554166991 0.142621120677052 28.7688997114 532.107609735 0.309333807487681 27.0326868861 509.647980535 0.124923602951369
5152 8 386714 29.5660537042 514.423395304 0.154902059620974 28.8075734901 533.066371853 0.319824455448454 27.1770349237 511.982747309 0.139008788034229
5153 8 386724 29.6163889784 515.073044909 0.159339265147646 28.8291955313 533.602404138 0.325789676909149 27.2028263238 512.399911997 0.141639484857507
5154 8 386775 29.639553968 515.372022645 0.161410993157297 NA NA NA 27.3024750145 514.011686262 0.152135448980367
5155 8 386846 29.7302979038 516.543204545 0.16970833382861 28.8502101241 534.123377164 0.331656368503848 27.415814479 515.844902843 0.164726173964048
5156 8 386906 29.8052945336 517.511144657 0.176786695643989 28.7852473512 532.512884273 0.313740334505715 27.4454366413 516.324028444 0.168133412259815
5157 8 386961 29.9028105598 518.76973019 0.18629372028601 28.8133840079 533.21042047 0.32142043019022 27.5147476159 517.445103335 0.176297337717331
5158 8 387013 29.8826002814 518.50888728 0.184294995392549 NA NA NA 27.6524732104 519.67275497 0.193328815253025
5159 8 387043 30.078360942 521.035462091 0.204288028547645 NA NA NA 27.7704429444 521.580864147 0.208791076836711
5160 8 387183 30.1910460023 522.489825977 0.21644568123216 NA NA NA 27.852368214 522.905969778 0.220013059248059
5161 8 387212 30.3156586789 524.098133021 0.23045349169331 28.8260257851 533.523822922 0.324910685938313 27.9775514336 524.93075395 0.237940787021696
5162 8 387524 30.3572933731 524.635489042 0.23526712614761 28.9186341719 535.819678562 0.351232952172468 28.0889980808 526.733355034 0.254708320308454
5163 8 387686 30.4389065889 525.688825778 0.244898835012917 NA NA NA 28.1557618713 527.813230328 0.265122745387942
5164 8 387701 30.678884432 528.786087362 0.27474482715465 28.9788417103 537.312284379 0.369063832986653 28.2864875751 529.927661773 0.286327946276147
5165 8 387855 30.7544116667 529.760875698 0.284615839557982 29.0072886852 538.017513678 0.377687166149725 28.4059828571 531.860446026 0.30666643538923
5166 8 387907 30.9857887223 532.747131663 0.31630593428395 29.0318512493 538.626444504 0.385236048558643 28.5478705959 534.155418536 0.33201941470094
5167 8 387916 31.1368232558 534.696451034 0.338188675018649 NA NA NA 28.8444570266 538.952575156 0.389318463146703
5168 8 387936 31.143846016 534.787089925 0.339229432407926 NA NA NA 28.8472316012 538.997452695 0.389882382364363
5169 8 387975 31.1178163105 534.451138881 0.335382293765531 NA NA NA 28.7193632854 536.929238259 0.364433575850529
5170 8 387981 31.1591031789 534.984005706 0.341497667372171 29.044429685 538.938276655 0.389138901521173 28.7076390111 536.739603217 0.362155177966425
5171 8 388136 31.0896772941 534.087964126 0.331255420099652 29.0406803643 538.845327201 0.38797292577301 28.6837291265 536.352871225 0.357537223703024
5172 8 388153 31.1288482512 534.59352205 0.337009313508356 29.0489896315 539.051322345 0.390559982902171 28.7031175786 536.666471012 0.361278978422552
5173 8 388169 31.1426772012 534.772004677 0.339056072657289 29.0611841804 539.353637555 0.394376614752545 28.770536889 537.756949057 0.374486162122656
5174 8 388180 31.2173683962 535.736002711 0.350250170895151 29.118728598 540.780221908 0.41270736748219 28.8990762502 539.83601736 0.400515625334916
5175 8 388199 31.2092539966 535.631274633 0.349022637235696 29.1374301353 541.243851947 0.418779062998931 28.9584801884 540.796850244 0.412924160068168
5176 8 388214 31.2084002405 535.620255674 0.348893644412526 NA NA NA 28.9742817779 541.052434085 0.41626543957793
5177 8 388224 31.1955195784 535.454012077 0.346951265293933 NA NA NA 29.0141434107 541.697178672 0.424770261554438
5178 8 388253 31.1539373454 534.917333143 0.340728580803416 NA NA NA 29.0318845628 541.984134097 0.42859055612407
5179 8 388267 31.1143718219 534.406682767 0.334875339161383 29.1672672459 541.983544117 0.428582679410434 28.9909711471 541.322377379 0.419813003270391
5180 8 388314 30.9819608801 532.697727815 0.315763699644074 NA NA NA 28.8932094079 539.741123736 0.399303183477741
5181 8 388394 30.9024280482 531.671241447 0.304634786007825 NA NA NA 28.7695463182 537.740927004 0.374289903450467
5182 8 388469 30.8696875575 531.248678002 0.300129337395129 NA NA NA 28.8023013812 538.270725913 0.380814604130573
5183 8 388505 30.6593988648 528.534597899 0.272235571522815 NA NA NA 28.5952555497 534.921849571 0.340780643544237
5184 8 388512 30.6661866414 528.622203986 0.273107931956072 NA NA NA 28.5348384374 533.944629037 0.329635794799109
5185 8 388592 30.6298836613 528.153661456 0.268463843368168 NA NA NA 28.5946540156 534.912120019 0.340668493367765
5186 8 388602 30.6551236962 528.479420657 0.271687081642915 29.1904080945 542.557229178 0.436285084332915 28.6057147482 535.091022561 0.342734488719783
5187 8 388671 30.6152873843 527.965275364 0.266611518539523 NA NA NA 28.5649862915 534.432257475 0.33516691905822
5188 8 388725 30.5186261001 526.717721515 0.254559593247268 NA NA NA 28.3241891156 530.537467806 0.292645692274244
5189 8 388728 30.49568705 526.421659854 0.251754026500273 29.2032050874 542.874479583 0.440581774414607 28.4140221334 531.990477827 0.308067839754646
5190 8 388796 30.5137790583 526.655163421 0.253965038390998 NA NA NA 28.3173638554 530.427072188 0.291495211916635
5191 8 388973 30.5151880991 526.673349133 0.254137780216619 NA NA NA 28.1793661196 528.195018786 0.268871637242607
5192 8 389058 30.444293978 525.758357837 0.245543812495922 29.2246084329 543.405090181 0.447827490368325 27.9843776001 525.041164226 0.238945806423846
5193 8 389175 30.3310433106 524.296693973 0.232224368795871 29.2608412239 544.303337742 0.460263267264659 27.9773837795 524.928042218 0.237916139159696
5194 8 389299 30.2687989722 523.493340648 0.225115972621368 29.2666029218 544.446176065 0.462260510189239 27.932133253 524.196134618 0.231326378799109
5195 8 389424 30.286465675 523.721355032 0.227118338526547 NA NA NA 27.8444398561 522.777732035 0.218909515569208
5196 8 389432 30.0922813137 521.215124646 0.205763975574502 NA NA NA 27.7012661689 520.461959867 0.199625198807276
5197 8 389618 30.0598429806 520.796460983 0.202335869918061 29.3088590423 545.49374806 0.477074069144703 27.5954551866 518.750513215 0.186145960092052
5198 8 389663 29.9537136786 519.426708652 0.191394124886425 29.3062247155 545.428440434 0.476142019994103 27.5745612785 518.412563332 0.183560673082814
5199 8 389740 29.9461383482 519.328938044 0.190629062228444 29.3228262849 545.840010143 0.48203482375847 27.4920611984 517.078160391 0.173595473560649
5200 8 389932 29.9617265705 519.530126626 0.19220567918411 29.3753289851 547.141605219 0.500969046590339 27.3588175461 514.923002224 0.158306625993811
5201 8 389934 29.8009978333 517.455689517 0.176375716587606 29.4426981928 548.811756065 0.525930983598086 27.2756036579 513.577053746 0.149252774469884
5202 8 389947 29.759791823 516.923866283 0.172468033069524 NA NA NA 27.2613802584 513.346996443 0.147742641723435
5203 8 390032 29.7503259428 516.801695391 0.171578944308962 NA NA NA 27.2483825703 513.136764485 0.146372115396019
5204 8 390208 29.7675300554 517.023739378 0.173197230671381 29.5105801413 550.494618274 0.551844494888245 27.1823172762 512.068187066 0.139544733180269
5205 8 390344 29.6803542624 515.898609529 0.165105678390326 29.5268344705 550.897579546 0.5581633810954 27.0713207115 510.272865871 0.128588435537127
5206 8 390458 29.7425304673 516.701083491 0.170849150949799 NA NA NA 27.1576987296 511.669992774 0.137059421862277
5207 8 390483 29.7593370347 516.917996581 0.172425243578782 29.5492438398 551.453130492 0.566947395946936 27.1469419347 511.496006291 0.135983441686171
5208 8 390622 29.7578042042 516.898213184 0.172281079218064 29.6313993354 553.489848382 0.599870046223459 27.0650380126 510.171245947 0.127987279088329
5209 8 390654 29.5157434697 513.774068872 0.150554646946134 NA NA NA 27.1209186891 511.075091603 0.133405288451176
5210 8 390656 29.6035777227 514.907697101 0.158201556243254 29.6673255837 554.380496438 0.614623326158799 27.1877837218 512.156604447 0.140100899938832
5211 8 390739 29.8837462004 518.523677025 0.184407924207073 29.7415511349 556.220622978 0.645793870113903 27.3426508235 514.661512512 0.156518219558333
5212 8 390790 29.8610264466 518.230445701 0.182177844473544 NA NA NA 27.4391597868 516.22250305 0.167407355724558
5213 8 390885 29.9051349381 518.799729658 0.186524549583068 NA NA NA 27.5219242926 517.561182962 0.177158100966324
5214 8 391022 29.8830876858 518.51517794 0.184343022607352 NA NA NA 27.6579627138 519.761545302 0.194030278256814
5215 8 391031 29.9836780734 519.81344256 0.194441088174621 29.7773809064 557.10887928 0.661173788435609 27.772738092 521.617987163 0.209100022730207
5216 8 391125 29.9708244866 519.647548409 0.193129996601297 29.8337212301 558.505612928 0.685798214824293 27.8674665714 523.150179148 0.222125035542993
5217 8 391164 29.9753073294 519.705405986 0.193586562079622 29.8893148273 559.88383447 0.710625191492334 28.00508222 525.376052456 0.242011644191077
5218 8 391274 30.0937329932 521.233860672 0.20591831301803 29.9459861281 561.288773377 0.736475519896948 28.0273308108 525.735913742 0.245335497051942
5219 8 391302 30.1465333491 521.915325727 0.211585814289669 29.9706311013 561.899747206 0.747888253328646 28.0708054726 526.439097502 0.251918693674684
5220 8 391367 30.4919655567 526.373628594 0.251300830875128 29.989155284 562.358980445 0.756534874477376 28.1392173082 527.54562921 0.262515968355328
5221 8 391433 30.6920377528 528.955850014 0.276447302438755 NA NA NA 28.1798293359 528.202511109 0.26894555755762
5222 8 391511 30.8020270692 530.37542142 0.290957963418433 NA NA NA 28.4531916571 532.624027849 0.31495593242582
5223 8 391621 30.897440314 531.606867514 0.30394556935429 NA NA NA 28.5870472324 534.789083606 0.339252348107211
5224 8 391690 30.9055996188 531.712175158 0.305073574369298 30.0171092299 563.051987057 0.769694190757604 28.6123509276 535.198359879 0.34397792697537
5225 8 391693 30.9088879392 531.754615695 0.305528953137126 30.0444865104 563.730697549 0.782711701173443 28.5922868949 534.87383287 0.340227399232348
5226 8 391740 30.918312085 531.876247944 0.306836515180116 NA NA NA 28.63695843 535.596375535 0.348614198765646
5227 8 391768 30.8892734884 531.501462803 0.302819271757276 30.0820717528 564.66247375 0.800792138540503 28.63670867 535.592335777 0.348566939793083
5228 8 391800 30.8256729632 530.680605924 0.294141850267241 30.08541246 564.745293264 0.802410911954393 28.48330431 533.111086923 0.320319317104935
5229 8 391817 30.8288517213 530.721632401 0.294571609452989 NA NA NA 28.4142090877 531.993501732 0.308100479464535
5230 8 391819 30.8458780952 530.941382412 0.296880572850773 NA NA NA 28.3866875249 531.548352414 0.303319969481092
5231 8 391862 30.7231649416 529.357591461 0.280504040927595 30.1211238981 565.630615959 0.819834891876635 28.4097730617 531.921750939 0.307326620459154
5232 8 391903 30.6207748138 528.036098589 0.267306892969562 NA NA NA 28.423990422 532.151710564 0.309811334016795
