"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
6632 10 484768 30.1468049324 520.816894419 0.202502268117415 30.7623637401 531.340067704 0.301100012565296 29.3251678515 525.498414816 0.243138420943055
6633 10 484843 30.2121338379 521.820729025 0.210792796600828 30.8803836481 533.725535135 0.327170106356612 29.5328367233 528.646287773 0.273348077694324
6634 10 484918 30.2027168806 521.676029407 0.209583688745441 NA NA NA 29.5327200954 528.644519913 0.273330445120934
6635 10 485040 30.1983079713 521.608282738 0.209019230237858 30.9334973921 534.799092204 0.339367403749397 29.5623129212 529.093091984 0.277828749179558
6636 10 485128 30.2067693166 521.738298558 0.210103426678264 30.9839704644 535.819274917 0.351228207047202 29.6040610012 529.72591505 0.284257819261497
6637 10 485139 30.1906291084 521.490290431 0.208038611746033 31.019834167 536.544166981 0.359816704606794 29.6095513735 529.809138859 0.285110576466233
6638 10 485207 30.3322926878 523.667072702 0.226640554240096 31.0312113238 536.774126802 0.36256928151132 29.5367369299 528.705407635 0.273938172134267
6639 10 485346 30.3984814618 524.684119924 0.235706083172385 NA NA NA 29.4715020008 527.716567722 0.264179145689438
6640 10 485366 30.4563131711 525.572753686 0.243824692798184 31.0361430455 536.87380881 0.363766658750418 29.4446741905 527.309908131 0.260233961189533
6641 10 485396 30.4016552686 524.732888184 0.236146834999539 31.0491074612 537.135850969 0.366926435842235 29.3660669948 526.118369584 0.248901529362374
6642 10 485568 30.4306582004 525.178543081 0.240200299230791 NA NA NA 29.433991962 527.147985461 0.258674095025952
6643 10 485884 30.4346801655 525.24034402 0.240766086533022 31.0688867392 537.535637957 0.371781100707799 29.3383890495 525.698823531 0.244991503711215
6644 10 486075 30.4606334546 525.639138543 0.244438635942306 31.0205276956 536.558184869 0.359984109306857 29.4359352196 527.177441623 0.258957391861522
6645 10 486128 30.5201531989 526.553710409 0.253002802884347 31.0098962601 536.343297875 0.357423393076068 29.714699588 531.402989772 0.301769523737598
6646 10 486213 30.5483467315 526.986928193 0.257128777550393 NA NA NA 29.7787303749 532.373577135 0.31222104942598
6647 10 486446 30.4336357553 525.224295762 0.24061907862758 31.0436040055 537.024612836 0.36558294695259 29.9841619686 535.487537128 0.3473424048835
6648 10 486475 30.3867127624 524.503283775 0.234076591744529 31.0636478663 537.429747681 0.370491267336184 29.9813323604 535.444645541 0.346842036119522
6649 10 486787 30.393722536 524.610994952 0.23504624420327 31.0941638234 538.046548889 0.378044942746888 29.8960031897 534.151214386 0.331971764656589
6650 10 486827 30.495060041 526.16813254 0.249368063883679 31.1196215784 538.561111612 0.384421536023032 29.9405311835 534.826175762 0.339678874646848
6651 10 487084 30.5310762484 526.721552424 0.254596032631663 NA NA NA 30.0120081001 535.90963257 0.352291457520726
6652 10 487211 30.5521881511 527.045954898 0.257694410227135 NA NA NA 30.0143664717 535.945381087 0.35271268866359
6653 10 487215 30.5176902804 526.515865557 0.252644488145854 31.0733765111 537.626387092 0.372888794493526 30.0364049533 536.279443383 0.356664737990038
6654 10 487303 30.4650335072 525.706749121 0.245064982382674 NA NA NA 30.0489873713 536.470169383 0.358933840835991
6655 10 487321 30.3950812428 524.631872646 0.235234505521348 NA NA NA 30.0565623347 536.584991707 0.360304382281159
6656 10 487369 30.4236650009 525.071086578 0.239218669262278 NA NA NA 30.059253135 536.625779224 0.36079204076366
6657 10 487373 30.3289781081 523.616141345 0.226192884452572 31.0440957785 537.034552755 0.365702868248442 30.0956949722 537.178169541 0.3674383751294
6658 10 487538 30.3072297426 523.281959075 0.223270396534097 NA NA NA 30.2746663856 539.891042527 0.401219746564928
6659 10 487551 30.5863469874 527.570834684 0.262760769207128 31.0208717634 536.565139309 0.360067179399908 30.4349375779 542.320455023 0.433095612009983
6660 10 487552 30.5823345935 527.509180814 0.262162243137771 NA NA NA 30.178477245 538.432994473 0.382827486713715
6661 10 487726 30.5664114646 527.264508295 0.25979597408908 NA NA NA 30.2506837101 539.527509875 0.396582435483982
6662 10 487820 30.500639357 526.25386351 0.250173178911735 31.0195317061 536.538053514 0.359743711959319 30.1388528586 537.832362643 0.375410811591859
6663 10 488144 30.5951888855 527.706698023 0.264082926000878 NA NA NA 30.1629392949 538.197468116 0.379908093681254
6664 10 488216 30.8210231615 531.176835165 0.299367721678728 31.0605336446 537.366801737 0.369725896913715 30.4677592459 542.817970324 0.439814496663393
6665 10 488218 30.7945000917 530.769285472 0.295071302640959 31.0701771778 537.561720837 0.372099254441843 30.4269297704 542.199071589 0.431466236146512
6666 10 488320 30.9158573964 532.634044435 0.315065636839702 NA NA NA 30.4282180741 542.218599872 0.431728109999826
6667 10 488383 31.273875184 538.135294482 0.379139827164085 31.0816042331 537.792689228 0.374924191601647 30.5290861228 543.747571452 0.452543752199405
6668 10 488394 31.3688234763 539.594256343 0.397431295581848 NA NA NA 30.5730535377 544.414035496 0.461810630862946
6669 10 488460 31.4197620428 540.376971061 0.407472078328858 NA NA NA 30.5865401783 544.618467826 0.464676798941577
6670 10 488499 31.4154472084 540.310669934 0.406615372012315 NA NA NA 30.5817047578 544.545171866 0.463647902884777
6671 10 488804 31.3123585932 538.726625038 0.386487153594073 NA NA NA 30.4079191904 541.910906637 0.427613608856289
6672 10 488817 31.2684036832 538.051220186 0.378102523516181 31.1147207438 538.462053908 0.383188676068142 30.3560360177 541.12445446 0.417210057021674
6673 10 488850 31.2943927852 538.450565005 0.383045850619172 NA NA NA 30.3481867896 541.005474794 0.415650253719519
6674 10 488901 31.2830129894 538.275704692 0.380876263036032 31.1710970734 539.601555712 0.397524196797683 30.3374302442 540.842425618 0.413518721303167
6675 10 488908 31.3280159285 538.96721341 0.389502346234372 31.1500109711 539.175354649 0.392122984320028 30.2967054402 540.22511351 0.405511553132354
6676 10 488926 31.3611626345 539.476540946 0.395935008141046 NA NA NA 30.2991543724 540.262234757 0.40599024406019
6677 10 488928 31.3807919852 539.778162737 0.3997761467265 31.2339680983 540.872330997 0.413909152002425 30.3714554921 541.358184947 0.420285015937592
6678 10 489019 31.3408542031 539.164484498 0.39198584399092 31.2832900413 541.869246609 0.427058439983299 30.4407214528 542.408127784 0.4342748888822
6679 10 489024 31.4641820262 541.059522164 0.41635834641467 NA NA NA 30.4978814537 543.27456684 0.446038238670259
6680 10 489200 31.6137659471 543.358007269 0.447181544789692 31.3361086686 542.936838655 0.441429458431735 30.5234810784 543.662609427 0.451370856086253
6681 10 489219 31.6604478639 544.075314916 0.457086152742158 31.3394777335 543.004935594 0.442356313125264 30.4698784468 542.850093458 0.440250558411022
6682 10 489248 31.7612034016 545.623510078 0.478929366846579 NA NA NA 30.4563263927 542.644669582 0.437466686847856
6683 10 489368 31.9185022987 548.040542403 0.514311169981671 NA NA NA 30.6434496513 545.481109346 0.476893604757685
6684 10 489449 31.9239423126 548.124132877 0.515562875298212 NA NA NA 30.6898265704 546.184096983 0.486996139908644
6685 10 489517 31.9439700094 548.431875598 0.520187315831145 31.3458978609 543.134701879 0.444125927662498 30.7104372165 546.496515956 0.491528271807909
6686 10 489567 31.9432792168 548.421260977 0.520027385241018 NA NA NA 30.7198557054 546.639282688 0.493608028295554
6687 10 489591 31.863663637 547.197899382 0.501798197452024 NA NA NA 30.7131091981 546.537018214 0.492117734372188
6688 10 489749 31.803094529 546.267203142 0.48819917649624 31.365119914 543.523226005 0.449450815103846 30.4615770098 542.724259149 0.438543951352595
6689 10 489801 31.7028609389 544.727028152 0.466203344708442 31.3156381703 542.523080436 0.435824171550328 30.417949394 542.062945826 0.429643579271627
6690 10 489844 31.7978866362 546.187179408 0.487040727801881 NA NA NA 30.4130823675 541.989170777 0.428657803624028
6691 10 489927 31.5029194768 541.654756281 0.424207318299352 31.2626469313 541.451999488 0.421523265697626 30.2682169558 539.793281194 0.399969301818643
6692 10 490066 31.2188653929 537.290021912 0.368793694818649 NA NA NA 30.0513485637 536.50596066 0.359360691161215
6693 10 490203 31.1024019201 535.500460869 0.347493263455538 31.2409888278 541.014236901 0.415764997107198 29.937770516 534.784329189 0.339197701709581
6694 10 490498 31.0182905433 534.208017499 0.3326159499666 31.1878234847 539.939636889 0.401842232008037 30.031465411 536.20456913 0.35577648186039
6695 10 490547 30.6648888478 528.777697662 0.274660871548809 31.1113371646 538.393663599 0.382338977487187 29.720032397 531.483825216 0.302631074340777
6696 10 490562 30.5281672174 526.676852671 0.254171068544524 NA NA NA 29.6391562976 530.257894319 0.289737935031157
6697 10 490734 30.5313835215 526.726273939 0.254640948204133 31.0710927816 537.580227403 0.372325099847884 29.6448447448 530.344120573 0.290632704089027
6698 10 491041 30.6120478672 527.965750721 0.266616181784938 31.0600536294 537.357099471 0.369608015885742 29.7588186246 532.07175212 0.308945894890622
6699 10 491087 30.6446893251 528.467314688 0.27156684052299 NA NA NA 29.6839831431 530.93738573 0.296838472713679
6700 10 491216 30.6587732387 528.683726088 0.273721663433238 31.0487961325 537.129558264 0.366850350485343 29.4875069871 527.959173477 0.266551663908864
6701 10 491412 30.6989649341 529.301305923 0.279933314339181 30.9438073639 535.007481638 0.341768736544516 29.320215402 525.423344914 0.242446720388299
6702 10 491429 30.7422106229 529.965812983 0.286720534084098 30.9140532048 534.406078208 0.334868448512346 29.3368902348 525.676104294 0.24478095424716
6703 10 491467 30.7309436608 529.792686458 0.28494186203319 30.9175827897 534.477419646 0.335682220483982 29.3900276372 526.481568255 0.252320055431284
6704 10 491683 30.7196505529 529.619158179 0.283166402713544 NA NA NA 29.3673024511 526.137096798 0.249077030761754
6705 10 492035 30.7530531856 530.132418249 0.288439123665612 30.9418808073 534.968541275 0.341319180674611 29.408555691 526.762419011 0.254984970537206
6706 10 492135 30.9783527424 533.594338971 0.325699390538654 NA NA NA 29.4591193912 527.528870444 0.262353287969129
6707 10 492227 31.0108510071 534.093702653 0.331320370596336 31.0231429706 536.611045893 0.360615838956836 29.6512251447 530.440835542 0.291638482633135
6708 10 492346 31.3159014415 538.781063936 0.387168102332851 31.0274778662 536.698664605 0.361664522495184 29.9240234974 534.575950015 0.336808240231493
6709 10 492372 31.3412447881 539.170486171 0.392061558698046 NA NA NA 29.9264109009 534.612138602 0.337222424002925
6710 10 492410 31.3886632971 539.899112189 0.401323075004565 NA NA NA 29.8226610366 533.03948407 0.319527128960374
6711 10 492460 31.3555484841 539.390274715 0.394840757369279 NA NA NA 29.9477470542 534.93555491 0.340938662275728
6712 10 492646 31.3553004961 539.386464167 0.39479246671852 31.0904604811 537.971695394 0.377123027539793 29.9255933743 534.599746423 0.337080556444393
6713 10 492898 31.3917273345 539.946193749 0.40192627130657 NA NA NA 29.9392677662 534.807024711 0.339458611299057
6714 10 492937 31.5769290935 542.791977453 0.439461850620392 31.1179082779 538.52648167 0.383990247868996 30.2086830721 538.890858502 0.388543799719853
6715 10 492964 31.5908958403 543.006588483 0.442378825506745 31.1245475652 538.660677706 0.385663278220075 30.2214924047 539.085024104 0.39098428346338
6716 10 493006 31.6529577835 543.960223413 0.455487784204257 31.1362758787 538.897735252 0.388630067427692 30.2263816576 539.159136063 0.391918378139931
6717 10 493030 31.6718134808 544.249957359 0.459518264376531 NA NA NA 30.2431618774 539.413492914 0.39513508044831
6718 10 493055 31.6872192561 544.486680295 0.462827848552904 31.1550873498 539.277960525 0.393418993086755 30.282121202 540.004043647 0.402668218588837
6719 10 493106 31.7246679162 545.062111043 0.470934962969109 NA NA NA 30.3554128619 541.115008579 0.417086087728407
6720 10 493122 31.8110244565 546.389053273 0.489966408047912 31.1788705425 539.758676301 0.399527273511289 30.4592214193 542.688552789 0.43806045035862
6721 10 493233 31.9235139782 548.117551153 0.515464250612306 NA NA NA 30.5908318292 544.683521253 0.465591186253174
6722 10 493286 31.8736517185 547.351374811 0.504063043043658 NA NA NA 30.6080879334 544.945091624 0.469279166475468
6723 10 493314 31.7656612556 545.692008824 0.479910553157051 31.2063946392 540.315004781 0.406671349471028 30.6994925409 546.330615076 0.489118364294462
6724 10 493369 31.9887022729 549.119225152 0.530608337930007 31.2017269036 540.22065857 0.405454129324316 30.9515820409 550.151821947 0.546503752365982
6725 10 493405 32.1593761821 551.741775997 0.571544420908585 NA NA NA 31.3663954341 556.439619688 0.649565544208288
6726 10 493541 32.392915705 555.330310856 0.630596368687506 31.2125753869 540.439932623 0.408286693955061 31.595534404 559.91293931 0.711155153677752
6727 10 493557 32.3879299671 555.253700722 0.629298829728318 31.2186909351 540.563542624 0.409889006037342 31.7331549318 561.999009956 0.749752240798916
6728 10 493573 32.4050452682 555.516691988 0.633759825243159 NA NA NA 31.7772877155 562.667980685 0.762385879063825
6729 10 493619 32.4150027466 555.669697175 0.636363928545387 NA NA NA 31.8552846125 563.850268241 0.785018341025352
6730 10 493857 32.3929968101 555.331557107 0.630617489646454 31.2525189331 541.247288181 0.418824273915478 31.8728245853 564.116141531 0.790161593351253
6731 10 493878 32.4924743708 556.860115057 0.65684457707663 NA NA NA 32.0332257652 566.547524396 0.838111319425297
6732 10 493887 32.6019608884 558.542469205 0.686455292554664 31.2555580723 541.308716525 0.419633015439008 32.1257110343 567.949428664 0.866509504227047
6733 10 493892 32.7304091386 560.516186621 0.722192423239404 NA NA NA 32.1993435323 569.065560066 0.889512133472771
6734 10 493944 32.6998886943 560.047213845 0.713603164030337 NA NA NA 32.1939602821 568.983960029 0.887818597244386
6735 10 494025 32.5584192641 557.873414842 0.674585795021114 31.258213252 541.36238412 0.420340391131584 32.1843530505 568.838332308 0.884800857885111
6736 10 494068 32.5568809509 557.849777342 0.6741687117838 31.2590271345 541.378834652 0.420557371555169 32.15874362 568.450141083 0.876785666984195
6737 10 494131 32.5206697868 557.293361781 0.664395337416705 NA NA NA 32.1783898032 568.747940595 0.882930722690119
6738 10 494165 32.4689397639 556.498485658 0.650581617024259 31.24669069 541.129485308 0.417276092229669 32.2284506043 569.506769016 0.898701343882139
6739 10 494250 32.4564545746 556.306640027 0.647273724810642 31.2590218036 541.378726901 0.420555950106981 32.2136039713 569.281721737 0.894007392252703
6740 10 494370 32.4178503832 555.713453552 0.637109833070286 NA NA NA 32.1719573681 568.650436871 0.880916010928021
6741 10 494429 32.2585021233 553.264931011 0.596178713357812 NA NA NA 32.0475119664 566.764076573 0.842462086938265
6742 10 494604 32.2107775022 552.531601319 0.584239384387614 NA NA NA 32.0667178358 567.055201751 0.848331772450124
6743 10 494715 32.4074938179 555.554316052 0.634399578889782 NA NA NA 32.0976235125 567.523674194 0.85782691588795
6744 10 494777 32.4699763149 556.514413152 0.650856702181808 NA NA NA 32.3791592007 571.791230385 0.947153279345262
6745 10 494808 32.4574975065 556.322665569 0.647549656657316 NA NA NA 32.309008679 570.727879252 0.924418260665072
6746 10 494849 32.4706039646 556.524057527 0.651023305013994 31.2623743115 541.446489184 0.421450471907942 32.2765092321 570.235248223 0.913993018302992
6747 10 494989 32.4875100153 556.78383348 0.655520477483127 31.2691675896 541.583797744 0.423266757231279 32.2499247328 569.832276772 0.90551577082706
6748 10 495032 32.2873665724 553.708458002 0.603471121676399 NA NA NA 32.1579500121 568.438111466 0.876537959195186
6749 10 495167 32.2415636336 553.004656605 0.591924369126194 31.2680359796 541.560925173 0.422963861014641 32.1324369481 568.051380978 0.868596189405235
6750 10 495268 32.0008439368 549.30579222 0.533458929282569 31.2690678625 541.581782019 0.423240057935058 32.1589940344 568.453936898 0.876863836888427
6751 10 495305 31.7872618786 546.023920903 0.484682657522255 NA NA NA 32.0309442025 566.512940159 0.837417698923721
6752 10 495477 31.7363431899 545.241511626 0.473480519305981 31.2678433203 541.557031063 0.422912305875749 32.0143885757 566.26198772 0.832394619929286
