pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
418424	-10.25145151	-10.25134814	39.76276217	-10.43079058	-10.43780550	40.18779115
418443	-11.60598506	-11.61142624	39.71342816	-11.74015468	-11.74538039	39.82936269
418503	-6.51070485	-6.48493871	35.68970727	-3.47729155	-3.47613532	35.61937258
418538	-12.51017132	-12.47771603	39.59017607	-13.15864941	-13.12628013	39.31796214
418615	-7.92139611	-7.93355354	35.81349188	-4.76728193	-4.77344802	35.99396603
418690	-10.98797982	-11.01465391	42.89951196	-11.68680010	-11.72396302	41.73751741
418739	-14.37192983	-14.36613336	38.26346693	-14.36226205	-14.36011615	37.66955115
418797	-13.32161697	-13.37212686	35.97730035	-17.45531343	-17.46288840	36.10513130
418884	-8.39973103	-8.40983747	37.18395479	-10.97581621	-10.97210991	36.64407070
418996	-15.83226427	-15.82835104	43.35724441	-15.74486178	-15.75094851	42.98981468
419133	-14.11674761	-14.10909950	38.52240247	-13.63732348	-13.62664703	38.96973632
419164	-11.97492553	-11.94740558	37.03818604	-12.69428627	-12.68712065	36.64128058
419267	-10.59239800	-10.59951759	40.38304285	-11.17229734	-11.16666667	40.29904755
419332	-15.61294738	-15.59923762	39.79218308	-15.62341023	-15.60898418	39.90831344
419350	-11.08905974	-11.10201194	36.72236685	-11.04921649	-11.05151519	35.92202888
419378	-10.55132428	-10.54550183	38.94519022	-10.81172696	-10.80695395	39.80361172
419386	-5.07534480	-5.07789370	39.46497138	-5.60627094	-5.61351220	40.16106889
419388	-12.30142145	-12.30563163	33.55538382	-12.39121626	-12.39160905	34.04614585
419485	-11.73232708	-11.72905121	38.83037633	-11.72945992	-11.72622851	37.53595159
419566	-5.42673189	-5.41317983	35.87336751	-3.91110222	-3.90258557	36.03842357
419650	-10.43884990	-10.45054685	36.54734412	-11.18983769	-11.19684736	37.64963801
419825	-10.50544597	-10.47850406	39.02355975	-10.26983482	-10.24329396	37.25562205
419844	-13.41667458	-13.41494077	35.32824856	-13.91878547	-13.91404358	35.10076256
419982	-11.94828286	-11.93608405	34.15700300	-12.28565471	-12.28113355	32.14678392
419999	-11.62065816	-11.61518270	40.12430519	-11.57544308	-11.57403477	39.99312592
420153	-13.61767779	-13.62120216	37.14083013	-13.25610878	-13.25937513	37.46766595
420177	-10.05948718	-10.06030302	38.64131193	-8.70943030	-8.69885520	40.44453951
420248	-15.54669216	-15.54308874	40.45163135	-15.25545457	-15.25547861	40.52166425
420319	-5.78260702	-5.79462484	39.52310405	-5.30573960	-5.31322252	39.83918709
420327	-11.79595079	-11.80327109	37.87341082	-9.99163719	-9.99771759	38.38741371
420350	-6.91202323	-6.91763455	43.88186513	-8.39817763	-8.39326358	44.01251133
420393	-14.60128518	-14.59734857	38.39797993	-14.69095977	-14.67941418	38.62147957
420433	-10.28213652	-10.26155948	43.79818607	-9.72710894	-9.71092852	43.72851576
420521	-10.24515749	-10.24228418	32.34153197	-9.98133312	-9.98182524	29.95281728
420622	-10.18823428	-10.16464832	40.33283871	-10.25134331	-10.23482485	40.06030645
420735	-12.00158518	-12.01386922	39.96084566	-11.71572059	-11.73081229	39.06268893
420760	-16.57359905	-16.57147763	38.89669915	-16.71573189	-16.70883917	37.52993156
420835	-3.80657911	-3.83798175	41.76362622	-0.84551698	-0.88065053	41.16620072
420990	-12.78350175	-12.78036976	39.98394106	-12.50995548	-12.51574070	39.82611124
421009	-8.82199368	-8.79746575	35.20561444	-7.70272344	-7.69226908	33.91178297
421020	-8.58568228	-8.56584286	36.89957667	0.55157319	0.57325614	36.45045511
421025	-11.89680244	-11.90354678	34.45546739	-12.44760121	-12.44306636	34.13082122
421079	-11.45343958	-11.45332373	35.45191842	-11.55711443	-11.55725318	35.94921165
421198	-11.14947295	-11.14459804	41.17566395	-10.98999595	-10.98659055	40.86014607
421338	-12.69377444	-12.68749309	38.32510928	-14.70597195	-14.70461254	37.81878828
421488	-13.96764568	-13.96375234	34.53570425	-14.27774854	-14.27476794	34.47226467
421489	-13.75113489	-13.75740603	36.05176614	-12.84391623	-12.86812195	37.30338155
421534	-17.68795054	-17.69601093	36.16221086	-17.17608351	-17.18613365	35.56285528
421536	-11.24054071	-11.23879622	38.60756946	-11.38426685	-11.38235974	37.49828159
421665	-7.16757750	-7.11103048	39.74831178	-12.85864353	-12.83151642	39.01446728
421824	-13.90445968	-13.90864775	35.70136387	-13.99258789	-13.99190939	34.21473933
422087	-12.83698141	-12.85983637	36.19729623	-13.98521686	-13.99546928	35.14577738
422123	-12.62576415	-12.60925906	41.85606159	-12.16815461	-12.16215504	39.93075806
422127	-12.22602080	-12.24155605	42.13576270	-10.14523484	-10.19372805	41.72366720
422161	-11.01790734	-11.00347425	37.43841713	-13.51162159	-13.51299021	35.97618233
422162	-13.46507168	-13.46280800	35.23666293	-13.34350812	-13.34174704	35.34314579
422237	-9.27364376	-9.30085606	35.20275847	-9.28755992	-9.30013892	33.14586123
422342	-16.02956402	-16.02580841	43.94055838	-15.32413385	-15.33190080	42.66144903
422395	-10.02767225	-10.00075427	34.78870410	-10.10970460	-10.07976673	34.19729620
422405	-14.01086656	-14.01201111	34.49291461	-13.88842353	-13.89139704	35.65344177
422439	-16.06103109	-16.04892381	36.63300492	-15.71043411	-15.70473860	37.35238989
422440	-10.59373271	-10.57548995	32.22563168	-9.05068416	-9.00981487	32.27207974
422463	-7.69994528	-7.68350545	39.30941622	-8.04808808	-8.03154939	39.52372476
422487	-6.93587180	-6.92037091	35.67654962	-6.29031012	-6.27543669	35.70516561
422504	-14.07576310	-14.07295308	36.35276452	-14.44003195	-14.43497196	35.70285023
422507	-11.03676123	-11.03118159	38.80517912	-10.93918366	-10.93231681	37.77063749
422524	-10.17638451	-10.18983400	37.13650741	-10.37430249	-10.37609546	37.51796863
422586	-17.95177003	-17.94776170	39.52823701	-17.53942426	-17.53678076	39.29986943
422791	-13.72221391	-13.77086280	40.30953087	-14.60443519	-14.62435518	40.79665906
422941	-10.64920095	-10.64266478	34.29802260	-10.82399976	-10.81818685	35.48988303
423016	-9.79800783	-9.81876556	37.54755289	-9.72273634	-9.74082104	36.97280734
423039	-10.35060232	-10.37232860	36.70514397	-11.68639625	-11.69303494	37.20484878
423062	-13.34868606	-13.34537463	37.79455543	-13.63588320	-13.63492071	37.86733422
423200	-14.58929081	-14.57323247	35.93635387	-15.51614897	-15.48874078	36.53606202
423354	-14.56495326	-14.54927971	39.80412369	-12.58793434	-12.56144615	39.96851951
423459	-15.60952592	-15.61515878	33.56682319	-15.07946747	-15.07891553	33.30309658
423595	-13.75272838	-13.75446559	36.57431826	-14.17753827	-14.17848964	38.40287784
423636	-11.77213719	-11.75779006	35.18759540	-11.57714988	-11.56354662	36.31960811
423830	-9.47802303	-9.45040139	35.70745836	-9.23609342	-9.21957897	34.49635973
423842	-11.75696117	-11.74708489	39.26682623	-11.97735101	-11.95908945	38.25450486
423932	-11.14767847	-11.13618826	35.45637914	-11.30976489	-11.30033411	34.53959218
424000	-10.61674268	-10.62008855	39.75645450	-11.54159346	-11.53657150	38.26382886
424004	-11.65218375	-11.64690306	39.39582816	-10.98580009	-10.98167911	39.66859730
424039	-13.29763075	-13.29974388	36.80357802	-13.49420577	-13.49610241	36.03514771
424157	-10.25264283	-10.23411418	38.97927818	-10.09208417	-10.07308489	38.86447251
424161	-7.59615514	-7.57969130	41.25937012	-7.28065681	-7.26404281	41.19230202
424164	-14.80724371	-14.79550493	33.71374998	-14.23053750	-14.23075759	34.95541996
424304	-10.22930734	-10.23653549	42.52781782	-10.95827610	-10.95709117	42.01218588
424496	-11.61493775	-11.61805999	36.94320011	-11.76020220	-11.76451781	37.29639337
424541	-11.29260950	-11.28997530	33.48487569	-11.22808793	-11.22354501	33.87265216
424616	-13.52408687	-13.52531024	36.07383864	-13.15580354	-13.15907119	34.36560727
424683	-12.57854669	-12.59145542	36.93557713	-12.95204799	-12.96259640	37.46371025
424714	-7.08457745	-7.04816356	39.85898301	-5.99212298	-5.98088692	38.95951583
424820	-13.48871477	-13.48280671	35.06375692	-12.99987056	-12.99934357	35.16039741
425005	-11.62052195	-11.64691692	36.78174767	-11.08588613	-11.11225199	36.70399068
425015	-12.42342066	-12.42929895	40.52512789	-11.56777924	-11.57891474	38.94908611
425168	-7.58683918	-7.60965441	42.25124193	-6.85916560	-6.90024534	42.73845053
425223	-7.97844762	-7.98846844	38.94715560	-7.85838089	-7.86434771	39.33383925
425360	-9.91283764	-9.91235764	37.08849639	-9.92689026	-9.93703612	36.84118574
425456	-12.78496268	-12.80274349	37.24613034	-13.82743411	-13.85341849	37.10588107
425497	-13.20086407	-13.20541287	37.04613219	-13.19263095	-13.18437167	37.95003403
425544	-11.14362278	-11.13894574	39.76348662	-11.07119020	-11.06682604	40.18378458
425647	-13.66826878	-13.67510592	34.54624124	-14.07181711	-14.07711337	34.09717554
425656	-16.35282842	-16.34942585	38.14346089	-16.50018384	-16.49717105	38.29699693
425704	-16.12628289	-16.12281349	34.36323423	-16.99375519	-16.99693450	34.76680887
425733	-11.42938207	-11.45567086	39.74237332	-12.17002101	-12.16854437	39.47036178
425886	-14.61459614	-14.61602020	36.17198790	-14.30016338	-14.30127218	34.98536063
425927	-10.35328688	-10.35894434	40.82849470	-8.88712474	-8.88338274	40.05173201
425978	-14.70928333	-14.70470903	34.52649515	-14.35723723	-14.35255320	34.32520047
426018	-16.13720509	-16.12299259	37.12108312	-15.33941582	-15.32540614	38.14023325
426032	-11.31800085	-11.31043957	37.94995233	-10.13528057	-10.12104311	37.05567209
426046	-14.99737466	-14.99091316	33.21230373	-13.65786581	-13.65647545	33.59199627
426133	-13.90170605	-13.90173875	35.75996024	-9.82929053	-9.84300850	37.10892761
426224	-11.07273365	-11.07689946	36.99217483	-10.40746491	-10.41414554	37.16598062
426240	-10.00958480	-10.01513735	30.71737125	-11.14860618	-11.15401313	29.29724147
426251	-10.99723757	-10.99167153	34.97413088	-9.64200077	-9.65392406	35.09926561
426346	-11.20218047	-11.17350146	38.81250568	-11.06885084	-11.03790748	39.40596395
426436	-10.54677518	-10.54403392	36.16534383	-10.70356156	-10.69890978	36.43201437
426524	-15.88915419	-15.87885511	37.75206008	-15.68745618	-15.66722624	38.03510403
426657	-13.94922008	-13.92505227	33.51724955	-12.23635655	-12.18965528	32.26880412
426805	-5.81270216	-5.80821264	40.32110873	-3.51565388	-3.51859080	40.32931239
426838	-16.30841683	-16.30877663	36.59740803	-16.31764408	-16.31279334	35.74954004
427079	-7.19801479	-7.21044370	45.46690078	-8.74483814	-8.77399892	46.56403871
427130	-10.94715518	-10.92568556	43.69953343	-11.28914031	-11.27561568	43.70699968
427192	-16.08930258	-16.08603203	39.42763481	-15.46886034	-15.47051768	40.82054922
427247	-8.30139574	-8.27703556	39.82879790	-10.96275314	-10.96486164	39.61811219
427370	-10.74789602	-10.74802166	34.37216129	-11.75721057	-11.75077053	32.94680186
427416	-10.09806409	-10.08699101	39.85087575	-10.15048795	-10.14116131	38.60670498
427430	-10.73226825	-10.74438397	35.19185458	-11.31098210	-11.32583399	34.65550481
427528	-11.51247073	-11.51399373	41.70215379	-11.84642843	-11.85430712	42.68703174
427860	-16.47863567	-16.47698889	39.64729517	-16.37073997	-16.36613895	40.06037310
427875	-16.07742117	-16.09363342	39.47571136	-16.39523740	-16.40436541	39.49874013
427880	-14.37325546	-14.37257055	33.65678417	-14.44969259	-14.45935214	32.88896281
428029	-8.76499089	-8.76524786	37.48095070	-9.18949840	-9.19163213	36.72981320
428103	-7.23168542	-7.24329857	39.02023275	-5.52677176	-5.52610809	39.71094641
428185	-15.71489849	-15.71014800	38.11864073	-15.25172526	-15.24772056	38.56654790
428330	-7.70191406	-7.76357775	38.09923937	-5.25351464	-5.34169397	39.95823766
428362	-13.31267290	-13.30025226	37.31120083	-12.85112918	-12.83784614	38.11556976
428478	-11.71711720	-11.70704466	34.57574977	-13.23605624	-13.23061620	33.77161513
428486	-14.45908352	-14.42633395	39.02504206	-16.51113485	-16.50092486	37.88743219
428518	-12.46263930	-12.42701240	37.36697815	-12.86481201	-12.83092971	37.08255341
428541	-11.13836862	-11.12909032	35.24547333	-10.46479313	-10.45237615	36.73483500
428601	-9.54988425	-9.56024185	39.95124656	-10.26689087	-10.27222606	39.68413295
428694	-13.82616181	-13.82727873	35.30068877	-13.48818699	-13.48794931	34.56650691
428767	-9.62016805	-9.55905219	35.60108863	-10.28577379	-10.24426848	35.07125120
428816	-10.92472403	-10.92646940	40.06405398	-10.89127033	-10.88995400	38.88133896
428865	-15.69546396	-15.69097966	36.34789452	-15.45449021	-15.45141113	36.94680931
428917	-11.57639683	-11.57606993	39.75248623	-11.88677316	-11.88366467	40.57363627
428969	-7.17574708	-7.21344627	38.26586740	-8.04853543	-8.03546235	38.23155612
428997	-13.58186530	-13.57567513	38.75209207	-13.61563954	-13.61239979	39.74309652
429168	-11.64568954	-11.65690940	38.47364303	-11.00202692	-11.00948160	36.88615954
429203	-10.14943513	-10.13639376	36.47965571	-10.93693942	-10.92933679	36.75207777
429274	-11.24433339	-11.24032153	39.56891794	-9.47969533	-9.47813469	38.30767495
429313	-11.93486694	-11.94522225	34.42980652	-11.72947130	-11.74283958	34.56743460
429350	-10.81989032	-10.81763225	39.52645141	-10.25642033	-10.25052580	39.80019555
429357	-10.84288575	-10.83966198	39.72342478	-9.99331672	-9.99947492	39.56207240
429426	-10.98746350	-10.98641550	39.71731625	-10.67099569	-10.66814992	38.43478440
429493	-10.89665141	-10.89482337	39.84199602	-10.12803021	-10.12926296	39.00778374
429517	-10.18040979	-10.17875051	40.79408812	-10.61687293	-10.61789246	39.50092221
429669	-9.80853734	-9.80746451	37.93978206	-2.59850846	-2.62682670	39.19955805
429698	-12.80169807	-12.76747576	38.03693620	-13.31400424	-13.28915257	37.71028514
429713	-13.80275649	-13.79852867	38.48674842	-13.66664693	-13.66400947	36.81366259
429744	-10.54181281	-10.53617062	39.07651630	-9.38665554	-9.38893171	38.23216235
429794	-10.99931766	-10.99617334	40.20250212	-10.44100008	-10.44018834	39.62707704
429839	-10.30185452	-10.29289978	39.54637067	-9.48381729	-9.47286718	38.97023814
429895	-11.13843269	-11.13828755	40.13710023	-10.30224965	-10.29886468	39.23015839
429907	-11.62873278	-11.62122387	42.24974008	-11.60521687	-11.60330633	42.64630032
429916	-10.44586358	-10.44628189	40.20690320	-10.39380133	-10.39269328	38.02497175
429982	-11.20692715	-11.21017763	34.93575182	-10.66881857	-10.66640951	33.97986611
430107	-12.86927955	-12.87516021	40.11010284	-12.00393996	-12.00360280	40.19209521
430142	-7.72236429	-7.71048338	37.48683294	-7.21383040	-7.21284421	36.12822175
430302	-16.58039714	-16.57864230	37.40426140	-15.36985088	-15.35996582	38.49734837
430413	-10.94247551	-10.94055709	40.00815623	-9.59116690	-9.58956313	39.68818570
430418	-10.49942939	-10.49463935	40.04636032	-10.05720433	-10.05485268	38.48437227
430521	-17.52290931	-17.52393117	36.99025235	-17.64168951	-17.63570853	37.54338104
430613	-10.19040128	-10.18580595	39.85830016	-10.38836354	-10.38731796	39.04252036
430654	-9.80720637	-9.80298928	37.69463691	-8.51949375	-8.50894145	37.63816600
430663	-8.40784918	-8.41045748	43.44895493	-6.63083066	-6.62356750	43.15374844
430667	-10.82299360	-10.81545081	39.61692034	-10.51435785	-10.50933580	38.68330616
430861	-10.55344070	-10.55432691	40.00702379	-9.72553510	-9.72557569	39.11802358
430863	-13.56933069	-13.54851894	37.39774902	-14.15054751	-14.13185141	37.13314480
430895	-14.97022908	-14.96897987	35.39296790	-14.19092780	-14.18985194	34.88811663
430937	-16.86675858	-16.87381022	38.63875091	-17.25533067	-17.25643993	38.80753701
430970	-10.04418138	-10.03612489	38.56116423	-9.78316897	-9.77456497	38.69016891
431104	-17.61547239	-17.61086472	37.29288118	-16.61922723	-16.62125509	36.54692653
431208	-11.41329400	-11.40896843	38.87151281	-10.60137583	-10.59994112	38.91177442
431255	-11.22370134	-11.22252311	40.48357033	-9.64176529	-9.64680332	39.87353073
431266	-10.52134546	-10.51438810	40.38112768	-10.00073978	-10.00189228	39.36435254
431293	-11.22623226	-11.22351827	33.99837081	-10.63072472	-10.63483674	34.33239660
431314	-14.83528900	-14.83542880	39.32843177	-14.62094420	-14.62535858	39.46279857
431325	-10.63069275	-10.62616537	39.93647999	-9.35091987	-9.35084353	39.56034741
431331	-11.32065622	-11.31580775	39.71269377	-10.30393001	-10.30324109	38.84590240
431365	-9.35446901	-9.35153800	44.47612341	-8.03075653	-8.02515089	43.44787485
431434	-10.88738328	-10.88774402	40.26564382	-10.25426247	-10.25211060	38.76405089
431553	-10.42566767	-10.41974390	40.51996049	-10.61866616	-10.61945857	39.95449975
431602	-11.29669074	-11.29400243	37.64814805	-12.61789034	-12.61826642	36.64878422
431615	-16.11761879	-16.11325635	33.54605722	-14.86144892	-14.86238366	33.91820057
432065	-12.62970137	-12.62750483	35.67988960	-12.53443967	-12.53459356	35.76354284
432095	-16.93256442	-16.92668481	37.46439104	-16.47296803	-16.46614976	36.92909956
432119	-10.04202612	-10.03068048	40.28467038	-10.21605746	-10.21654777	39.89222765
432122	-11.06362543	-11.07125439	40.51405342	-11.82210236	-11.83204263	40.22481528
432263	-13.59304042	-13.59790762	40.27204384	-11.69881038	-11.70565742	40.56198842
432329	-13.66108185	-13.66357255	37.02475752	-13.28405380	-13.27863507	36.33388462
432448	-17.06591628	-17.05689856	39.88942600	-16.99604943	-16.99153871	38.70747411
432680	-15.93558166	-15.94921136	37.40709855	-16.28280750	-16.28825515	36.32518260
432711	-15.60646321	-15.60365686	35.79693556	-15.05357766	-15.05567237	34.60642435
432721	-7.15808606	-7.19818122	35.77572187	-3.97213096	-4.02195016	34.66072926
432755	-11.67533703	-11.69099970	41.65814311	-11.51442723	-11.52243621	39.16134732
432789	-12.17021850	-12.16908021	39.52780066	-12.35584938	-12.36598971	40.14042476
432885	-7.67705182	-7.69957493	35.65171666	-7.77826864	-7.78919620	35.37998495
432922	-9.16203807	-9.16046964	36.30046048	-6.90133255	-6.90969936	35.71628734
432991	-11.94724663	-11.94708933	36.35785968	-5.63510793	-5.67315581	35.71242773
433079	-11.63715051	-11.63315039	44.09083087	-11.62645253	-11.62314068	41.68750339
433104	-7.30271279	-7.32896964	37.18672893	-8.62469392	-8.63776466	35.55729089
433109	-4.66484085	-4.70563656	37.01628162	-8.63044870	-8.63242752	35.37473317
433118	-9.87057345	-9.87689168	36.43177727	-8.01306967	-8.00351551	34.37410910
433151	-9.07533588	-9.08814761	36.07165422	-7.31854691	-7.31616536	34.62971636
433193	-10.05745756	-10.05604656	36.01518678	-9.52846901	-9.51930765	35.53263144
433249	-16.22472016	-16.21717901	35.29798974	-14.91781767	-14.90384514	35.15510317
433289	-10.71745924	-10.71420177	40.45570179	-7.17850096	-7.18771991	39.73687020
433316	-11.49694519	-11.48170735	40.37710608	-10.18950264	-10.15923760	41.63698274
433365	-8.73429194	-8.71791322	38.19369918	-7.08237259	-7.06167298	38.74759091
433449	-9.99045116	-9.97492377	38.06657885	-7.59822787	-7.57844086	38.34566817
433489	-11.13933120	-11.13623821	36.38071127	-8.58419375	-8.58668479	35.25376552
433579	-10.45149669	-10.45465453	35.68244045	-8.19471376	-8.21716612	35.49050700
433621	-12.42225580	-12.42181452	37.31006593	-12.42447290	-12.42399276	36.62925379
