pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
406074	-14.69707829	-14.70379965	34.40952926	-10.18872380	-10.17403899	34.97288611
406074	-13.63662185	-13.64493889	34.90978607	-14.13437225	-14.16213083	34.48114579
406106	-13.17404045	-13.18739600	40.28692186	-13.64700960	-13.68940824	38.26587716
406156	-14.79604309	-14.80084008	37.73728038	-14.57549813	-14.59666064	36.61535306
406190	-7.44924873	-7.34010979	43.38780182	-8.68785203	-8.66658340	42.60555592
406264	-15.83927689	-15.80492737	40.37042258	-14.51684579	-14.47017667	39.56690885
406276	-14.39743520	-14.38350961	39.48114275	-12.49673806	-12.47768255	38.16185206
406337	-12.08883307	-12.08807039	37.95694232	-10.62958788	-10.63496218	37.69176168
406377	-14.93346702	-14.93555395	41.39070650	-14.61157092	-14.60126001	40.05633948
406404	-16.19576186	-16.19816569	39.17028024	-15.87641124	-15.88284134	38.24024359
406513	-18.66279927	-18.65978864	40.08949668	-17.07642354	-17.07127585	41.04061720
406714	-14.03282748	-14.05215050	39.20875229	-12.71526188	-12.71923830	39.12984993
406777	-9.47418773	-9.46673859	48.79402100	-10.67980160	-10.65366658	45.13111631
406813	-8.48300429	-8.50966349	44.15621794	-10.81089015	-10.81352750	40.99719119
406818	-16.80399727	-16.79541588	38.28853217	-16.15643442	-16.15902269	37.34609386
406855	-16.33023379	-16.33706091	39.73626788	-13.60466388	-13.61233802	39.41926996
406956	-12.93674007	-12.97765102	38.50908593	-12.36571066	-12.42528463	38.80210051
406979	-14.77015278	-14.76002271	36.88596499	-15.24712534	-15.25981729	36.04578418
407258	-15.09113711	-15.12293434	38.26541736	-14.17934677	-14.16298227	37.90285779
407297	-11.43879244	-11.45897501	38.98689708	-9.96685293	-10.00316619	37.85014292
407347	-14.31614358	-14.29240422	37.12688194	-12.85996992	-12.82804326	37.90044984
407362	-14.19561414	-14.17849850	35.66339528	-16.29511385	-16.29947510	36.12682688
407367	-16.25627554	-16.24634614	38.19145093	-13.78004099	-13.76405536	37.99842960
407499	-12.66500296	-12.64836791	37.83867068	-13.08707345	-13.09577679	37.73773663
407520	-11.63514987	-11.62558248	40.50056193	-11.24505997	-11.25355038	39.13295098
407658	-15.39475340	-15.38986133	36.63411953	-16.40171291	-16.40413451	37.62370392
407662	-18.00818084	-17.99917824	37.75037834	-16.98578888	-16.98710934	37.59977717
407682	-11.41490591	-11.43161401	43.10600844	-10.67771984	-10.70963319	42.06080273
407715	-16.92926156	-16.94096122	38.74590357	-17.84910507	-17.87611439	39.38353748
407740	-11.72260750	-11.73698178	40.17678387	-10.87579251	-10.87223748	40.31371136
407828	-11.78025328	-11.78420436	42.07979149	-11.86202321	-11.85644607	41.66507118
407829	-11.92119025	-11.94410580	34.32921445	-14.09869420	-14.10027450	34.53624247
407948	-13.88917898	-13.91118756	39.62155117	-14.21565839	-14.23191619	40.56248898
408039	-15.75210077	-15.76439277	36.60752673	-14.17416432	-14.17153802	36.03486199
408087	-17.34391715	-17.35591992	40.95014321	-16.29247054	-16.30241961	42.14294270
408190	-16.78924194	-16.79347639	36.81471752	-17.01242939	-17.01521932	36.21711632
408242	-15.87632513	-15.89037180	38.67169996	-13.43558521	-13.42734419	38.73177169
408329	-11.68029516	-11.70142752	42.92342321	-11.00828537	-11.01625398	42.32691313
408366	-12.06075713	-12.07473788	42.49483740	-9.87540197	-9.91943355	42.41249529
408506	-11.94761276	-11.95033932	38.50041915	-9.72447485	-9.74378929	38.15176263
408517	-15.89130686	-15.89399091	37.37728195	-16.49275883	-16.49871400	37.48710357
408707	-17.15808360	-17.16462857	37.61580807	-17.14082539	-17.14297401	36.89649922
409052	-17.38090709	-17.37905262	40.63620541	-17.01824628	-17.01724903	40.92148813
409147	-12.69688568	-12.71469459	39.29428281	-14.81125803	-14.82854493	38.40056282
409270	-14.85626375	-14.83075910	35.47746169	-16.13338298	-16.12985650	35.89431253
409301	-12.58276884	-12.66443135	42.69209740	-13.34835293	-13.40256052	42.21447731
409315	-11.22221337	-11.23364355	42.91813040	-10.98333280	-10.98713880	42.38635366
409381	-10.76886780	-10.78025526	44.22342532	-9.67195646	-9.65337520	42.48140692
409446	-13.29963238	-13.30001075	34.60335705	-13.06317480	-13.06893949	33.93445834
409891	-15.06998041	-15.05806846	37.20195078	-15.64739859	-15.64349336	37.12261612
409924	-9.74407279	-9.69526289	39.48151757	-9.21926419	-9.19099355	37.53221444
410033	-15.98053493	-15.98508856	36.98939224	-15.87466691	-15.86579429	37.44626242
410159	-10.46787635	-10.51091935	43.62285562	-9.98785198	-9.98692198	42.47174767
410269	-13.84013746	-13.83351535	36.28788538	-15.11714757	-15.12249773	35.80649542
410442	-12.38058254	-12.37545189	41.74919345	-11.53488024	-11.52285919	42.98827211
410498	-11.03334776	-11.01975635	43.03695245	-8.61014177	-8.56719074	42.12065555
410521	-17.60411533	-17.59655450	37.17281863	-11.12599580	-11.20692027	37.19494274
410563	-14.74811855	-14.72579073	36.30096188	-16.34497485	-16.34263650	37.08716046
410598	-12.56034216	-12.55356234	41.53692841	-10.77349290	-10.77961352	42.32217846
410611	-8.80574796	-8.81238067	42.03757562	-10.90354442	-10.88610091	41.09946312
410630	-13.92619699	-13.95193699	38.08613557	-16.13829161	-16.13034809	36.71966170
410691	-16.31175509	-16.31307899	38.68907360	-16.46482217	-16.46611955	37.48849882
410706	-14.45800371	-14.46701497	37.84102985	-12.82054554	-12.81782168	37.04608313
410757	-14.93516160	-14.90948820	36.85083528	-15.63225062	-15.62836317	37.07068563
410771	-10.79081950	-10.62986896	38.46697408	-13.53406886	-13.48327088	37.87354383
411039	-14.79299559	-14.84039317	42.44444035	-14.58241817	-14.60157226	40.73641172
411373	-14.05306696	-14.02550651	37.79552419	-13.69552248	-13.69757870	37.43960865
411389	-13.48614628	-13.49762335	32.82918094	-13.18273283	-13.19494940	32.45535481
411421	-14.08520311	-14.07975908	37.18232685	-13.44598067	-13.43162699	36.07355003
411666	-11.57951593	-11.59638141	41.48933636	-10.13723169	-10.17815186	41.01353694
411814	-16.30082546	-16.32223886	37.27641724	-14.37655882	-14.41740929	36.73806258
411839	-15.64046178	-15.65441330	37.97868293	-16.04063943	-16.05175047	38.28927223
411927	-9.10562600	-9.06142733	39.31272997	-10.26579621	-10.24919701	38.50852841
412057	-12.47686368	-12.48666122	40.09065168	-11.28968776	-11.28638448	40.61658625
412116	-14.19750359	-14.18606740	35.29644516	-14.49049328	-14.49504861	34.63547922
412148	-11.52937033	-11.52420910	42.56607017	-10.61883941	-10.59518931	40.75925182
412188	-16.72779965	-16.75028768	38.78647398	-16.59612784	-16.63807364	37.92644833
412267	-17.12758960	-17.12930889	35.10769184	-17.48887274	-17.49207315	35.36381736
412367	-13.96387523	-13.96876625	39.43930122	-12.67764752	-12.69820688	39.11436463
412395	-11.93626740	-11.93107447	40.53390843	-11.59532847	-11.59232165	39.94951893
412434	-15.48472148	-15.49085143	38.03183597	-14.86367379	-14.86434174	37.05131482
412459	-6.56413291	-6.50300154	43.78814147	-11.24594015	-11.22403252	39.43546746
412464	-12.84344514	-12.83496303	36.66385891	-11.73673188	-11.74781941	35.45358900
412532	-8.28045242	-8.17985657	40.59013610	-8.40777643	-8.34053461	40.11355384
412567	-11.14491068	-11.13797583	40.86387440	-11.13208165	-11.12005161	40.49379795
412570	-9.46628664	-9.45149823	41.10445451	-11.12016387	-11.11296171	39.10248269
412625	-17.45345439	-17.46613206	38.51732185	-15.54164847	-15.57216817	39.59102330
412660	-10.94377630	-11.00856396	41.61294924	-11.90763238	-11.90556808	39.78487010
412793	-16.92432204	-16.91144619	35.32584192	-17.45835277	-17.45890103	35.01499998
412852	-15.16689347	-15.17642686	38.80404580	-13.11906306	-13.12739686	38.97215840
412901	-14.83626042	-14.84137288	37.99406310	-14.58061904	-14.57759367	38.42637043
412909	-15.91572492	-15.92715184	37.36305274	-15.02926204	-15.02685835	37.33488664
412944	-14.42768923	-14.40760093	38.81329176	-13.36979849	-13.33124025	38.65886764
413096	-14.23291807	-14.23135827	37.40442878	-16.37808059	-16.39312929	37.37910841
413149	-10.49555240	-10.49568385	39.62696006	-10.34672449	-10.33608731	40.90051351
413206	-11.70301331	-11.72473821	39.85302457	-11.85494690	-11.88195440	41.17709101
413334	-12.14294280	-12.14181605	41.04382022	-12.11963931	-12.13011107	38.91428763
413444	-14.70957640	-14.69277157	38.73008012	-14.78955438	-14.79120544	38.17119462
413457	-11.94482785	-11.93806728	41.63276499	-10.44866060	-10.44097473	40.03659194
413555	-10.77160645	-10.78175891	39.51078648	-8.16061645	-8.07878911	39.19353213
413568	-9.55474489	-9.56456794	41.12875754	-10.93794070	-10.91673494	38.49908404
413619	-16.27230979	-16.27585912	35.17125471	-15.16965438	-15.17724805	34.33953548
413806	-14.60699154	-14.61018017	35.63337633	-14.07111578	-14.07575462	33.97895483
413965	-10.84512433	-10.83736032	37.38850844	-10.38845635	-10.40560475	37.73592907
414112	-9.05200445	-9.05456276	46.47732295	-11.08252237	-11.07834284	42.96757914
414260	-6.89910577	-6.94439764	39.04312910	-10.14595683	-10.17072675	38.82451244
414370	-12.30769247	-12.29644288	37.55593669	-9.93993416	-9.94452464	36.97006515
414482	-12.33952427	-12.35794808	36.73551810	-11.30359119	-11.32632251	36.59196161
414618	-11.08189564	-11.09975494	40.40976273	-10.75332446	-10.76753534	38.95583596
414698	-14.58683839	-14.56600219	36.18446434	-12.53839260	-12.49672556	35.32860824
414707	-12.85424559	-12.87136222	37.11316263	-12.60553659	-12.61920635	35.95835282
414760	-12.54500994	-12.54624295	43.84602431	-11.75781039	-11.74786230	42.49828783
414786	-11.63403668	-11.62752044	39.66764637	-9.40389207	-9.40247630	39.32482142
414801	-11.89208602	-11.89714382	39.80360344	-10.58016146	-10.56536680	38.87413605
414817	-10.47645429	-10.50051215	38.46047314	-9.51206299	-9.53967478	37.58826343
414845	-14.65844387	-14.67209892	33.92467760	-15.54066042	-15.55185505	34.27221841
414871	-11.68301028	-11.70381464	40.14677435	-10.85739807	-10.85665928	39.11749900
414985	-11.88322827	-11.88073659	37.71143644	-10.48690658	-10.46928028	36.25845182
414997	-11.61975863	-11.62115712	38.04156754	-11.43547991	-11.44811942	36.41055528
415014	-16.47232996	-16.51137736	41.27573671	-15.83771894	-15.87381718	39.49472761
415031	-13.25444676	-13.26220105	36.95261889	-11.66460068	-11.67298360	36.79046519
415089	-9.16342888	-9.13576340	38.15168935	-11.47175643	-11.48096906	36.55168302
415102	-12.41337349	-12.42654282	38.44282875	-11.17212765	-11.16941298	37.11473822
415224	-12.60870425	-12.60662291	38.36841625	-11.69663057	-11.68182637	37.05070191
415227	-10.94316018	-10.91045517	39.25507490	-10.18204268	-10.17307040	37.38212278
415283	-13.26163415	-13.25905573	37.76612555	-13.29561267	-13.29285891	35.96728799
415286	-11.39348967	-11.42567175	38.46064820	-11.18398733	-11.19712657	37.94925196
415294	-10.68210052	-10.68222205	37.76834826	-10.54970116	-10.58060584	37.49945391
415307	-11.13036334	-11.13020475	37.69170053	-10.99679836	-11.00918726	36.70130464
415509	-16.69243186	-16.72303631	38.30257031	-15.42379446	-15.42663226	38.02267783
415789	-13.28239598	-13.28078686	35.56016421	-12.94299552	-12.93336358	34.50823290
415968	-18.02683539	-18.02708545	35.03158213	-15.06899090	-15.04307440	34.80211932
416000	-11.33017646	-11.33470526	40.62695528	-11.74092572	-11.74337279	39.38389081
416001	-11.33460121	-11.33816985	41.39418034	-11.15191947	-11.15513305	38.41971139
416004	-14.78484096	-14.79636601	40.49337587	-13.95100280	-13.97292669	39.33116944
416090	-11.56896666	-11.57583422	40.88756569	-10.77080374	-10.77251809	40.31189631
416098	-11.39686966	-11.39206008	41.77843044	-10.89478512	-10.91045066	39.91110388
416116	-12.50355419	-12.50610138	39.85329722	-11.73505928	-11.73882825	38.89066695
416134	-4.26198123	-4.27919995	36.97845223	-3.06985504	-3.07080172	37.55847849
416164	-16.30493491	-16.31643961	37.35924867	-8.65317084	-8.79296526	37.37068053
416202	-11.05632238	-11.04441270	36.34586758	-11.63506219	-11.63641568	35.06251259
416214	-12.35217431	-12.32178708	43.29215924	-6.79265898	-6.78980081	41.24093507
416330	-11.13678410	-11.13922809	34.65227024	-10.70749247	-10.70668281	34.27714100
416359	-8.89817460	-8.92027466	35.74241128	-11.10772036	-11.09236339	34.52834374
416378	-11.76888454	-11.76785130	39.41994609	-11.63124113	-11.64512745	38.57751049
416396	-15.69189851	-15.68814384	40.38505064	-15.64746882	-15.65971886	39.85838242
416413	-13.99379176	-13.96936728	37.77014550	-5.37387536	-5.11911258	36.13203764
416423	-9.47516180	-9.47771354	34.78135032	-10.64937122	-10.63094796	33.39513474
416474	-12.34691421	-12.32219625	36.93851541	-13.35115582	-13.34229692	36.51870412
416484	-14.14488577	-14.15360912	36.57105522	-14.32430788	-14.29176727	36.33569182
416517	-10.88861802	-10.87736417	35.63228378	-9.28434601	-9.25185019	34.68859598
416522	-11.67098615	-11.65928641	35.25807055	-11.48611233	-11.47746853	35.19317139
416568	-15.33201834	-15.29826149	37.42318219	-13.34458875	-13.32586493	36.52499552
416594	-11.72913261	-11.73208242	35.20050167	-10.68095495	-10.69689202	34.71355228
416625	-12.36447385	-12.36295946	33.47282295	-11.85832209	-11.87481679	33.36662804
416680	-11.73070270	-11.72678977	34.37560354	-11.31388322	-11.31319866	34.31919401
416748	-11.93792428	-11.95108167	34.87641133	-10.71670901	-10.73499847	34.59825105
416793	-11.10155443	-11.09643614	34.57964328	-11.31328001	-11.32114196	33.26162930
416795	-9.22517313	-9.14378397	38.47357865	-12.61277097	-12.57868496	38.96763395
416812	-9.98360689	-10.00648853	40.39535841	-9.78316560	-9.79928551	39.70209815
416813	-13.45579039	-13.45317928	33.45661466	-13.78490871	-13.79214846	34.79516276
416827	-11.37781150	-11.33706501	37.98590505	-11.53321728	-11.53918041	36.97210650
416879	-11.08557803	-11.09504072	36.71747556	-10.33849237	-10.33837515	36.17185555
416932	-11.61172208	-11.62309901	40.73287467	-11.98857516	-11.99743020	39.02081817
416969	-12.19433992	-12.19449258	36.58041173	-11.56714212	-11.56385221	36.06516569
417018	-12.08967767	-12.08939393	36.90051574	-10.90466095	-10.91175853	35.84267669
417055	-12.05809994	-12.05722415	42.46537451	-10.60339668	-10.58954801	41.80001868
417060	-16.11992110	-16.14568373	42.18095249	-16.37714886	-16.37473986	41.68948611
417106	-14.05942490	-14.05630966	38.90600331	-12.43197437	-12.45261072	39.71804656
417106	-16.08272104	-16.08033467	44.74111112	-15.43032633	-15.43801526	44.59838395
417142	-16.21053121	-16.20700248	36.96492651	-16.18286112	-16.18177134	36.50277007
417185	-12.79346453	-12.78393610	40.13097743	-13.07735514	-13.07225680	38.96257943
417235	-14.29227956	-14.28472834	41.36683455	-7.59749998	-7.60647500	42.63367762
417237	-15.58041004	-15.57367081	46.09493863	-15.08201969	-15.07990419	43.18323807
417246	-16.42850532	-16.43250372	35.52157014	-15.57035405	-15.56476194	35.85225290
417358	-13.09500810	-13.07514446	41.78870807	-11.23416369	-11.21062668	40.32466082
417564	-5.98753732	-6.02899914	39.51031557	-13.82074064	-13.82027397	36.85535781
417574	-12.72639337	-12.72846802	36.78280843	-12.15219707	-12.16804160	35.74871260
417643	-12.97542868	-12.97176286	37.23830835	-12.24221131	-12.25148227	36.51264473
417701	-12.05857453	-12.05614891	37.25285387	-10.90102632	-10.91210738	36.20340878
417742	-12.06637065	-12.06671733	37.68741216	-10.87737183	-10.90288234	37.46454310
417753	-11.70596495	-11.71896087	38.09134094	-10.27935151	-10.29629480	36.84378238
417929	-14.10352487	-14.07526247	39.66494202	-15.08057456	-15.07210507	38.39634736
417983	-12.13742164	-12.14140203	37.34289129	-11.40183339	-11.41320684	36.37259423
418123	-14.92654506	-14.92192927	40.50445042	-15.14418145	-15.15102105	38.59358988
418125	-12.53816596	-12.54900535	36.24900424	-10.86535111	-10.85361611	37.14757432
418125	-15.94656461	-15.92917910	38.48742338	-14.38817532	-14.36442879	37.97373851
418126	-11.44489705	-11.45564232	34.06382221	-11.15936033	-11.16274125	32.99461969
418133	-17.13995541	-17.13895706	35.84964742	-16.11360350	-16.09922302	36.89565335
418224	-12.94059120	-13.01557189	41.17690939	-15.47259371	-15.47938552	39.31222268
418239	-12.17499445	-12.17401386	34.28727487	-11.49938225	-11.50918072	35.92581132
418273	-12.17166225	-12.17151111	35.87401087	-12.23686003	-12.24372961	34.21855237
418331	-12.33637764	-12.34031368	32.32189352	-12.02710404	-12.03077347	31.79477820
418343	-11.97451012	-11.97473750	32.93630069	-11.91449998	-11.91692247	31.07430126
418381	-4.92488095	-4.86721055	42.69319160	-0.96812143	-1.10827902	41.26298051
418403	-14.99013839	-14.98531374	39.36250862	-13.28801433	-13.28231122	39.07198923
418457	-11.29932876	-11.31360911	33.25744898	-11.64367484	-11.64666811	32.60098840
418508	-11.76151332	-11.78659362	35.68003433	-11.65083546	-11.64410220	35.83482614
418523	-12.55900575	-12.54076916	37.08074824	-10.73432461	-10.71393862	37.64747744
418560	-13.78778500	-13.78673804	36.61140498	-13.42762202	-13.43215111	35.02255651
418580	-13.26187305	-13.24958223	36.77548834	-13.34494615	-13.35050572	35.54665733
418666	-12.93202031	-12.92990597	36.34885661	-13.37982119	-13.38591449	35.99304309
418668	-13.67530491	-13.65247997	39.74544663	-13.46758480	-13.46577114	39.33499171
418695	-15.43908735	-15.41296617	35.64833700	-13.04024848	-13.01056896	35.62553011
418746	-12.73717396	-12.74896554	34.22269265	-11.62414638	-11.64330100	32.46483833
418783	-12.41433193	-12.41370476	36.82146344	-13.22768531	-13.23166005	35.15511764
418850	-13.02029070	-13.03584952	35.63418249	-13.24265837	-13.24012505	35.18872686
418851	-13.19632436	-13.22330514	41.62137822	-13.58544476	-13.58487770	41.87663687
419019	-10.44671985	-10.47438841	36.48073139	-10.32260238	-10.33615348	34.95893048
419072	-12.46549321	-12.45914022	36.82778505	-12.16182170	-12.16717300	36.70088672
419168	-11.79747527	-11.78985219	36.81335946	-12.04717767	-12.03700749	36.48482915
419216	-11.42179427	-11.42709751	33.99300785	-10.68361046	-10.69215827	33.99313143
419410	-12.08587397	-12.08583491	36.71692605	-12.19138672	-12.19388217	34.80538439
419486	-13.61635154	-13.61306750	36.59814235	-13.54185225	-13.54382957	35.13823468
419489	-11.09354093	-11.09630792	38.12345458	-12.48246889	-12.47221170	36.37105291
419522	-11.19095835	-11.19883182	37.09041545	-11.83389549	-11.84023003	34.58288930
419626	-12.03385682	-12.03173373	35.36167468	-11.49520393	-11.48950566	34.78488851
419681	-12.36908298	-12.37229425	36.38974768	-11.13789334	-11.14234876	35.80647057
419806	-11.46140805	-11.48543838	41.22187281	-15.40726890	-15.41210061	40.36544200
419818	-11.23238337	-11.23262334	36.03169926	-9.34402000	-9.32469251	35.29623229
419945	-11.88249118	-11.88616963	37.23241514	-11.76035237	-11.76205320	35.36542827
419981	-13.70740296	-13.69810458	35.20932753	-14.11222487	-14.10560413	35.24956094
420134	-14.37441117	-14.40196302	39.47913456	-13.73725697	-13.77558198	37.46470287
